0.819512195121951
2454887.7398140048608184 17.4898415 0.0270046 0
2454887.7406988427974284 17.5296898 0.0280057 0
2454887.7416172455996275 17.5263767 0.0290097 0
2454887.7425315971486270 17.4934826 0.0280081 0
2454887.7434355323202908 17.5276375 0.0280059 0
2454887.7444280092604458 17.5265598 0.0290075 0
2454887.7453365740366280 17.5197411 0.0280063 0
2454887.7462584492750466 17.5481873 0.0290061 0
2454887.7471716436557472 17.4875431 0.0280054 0
2454887.7480946760624647 17.4775448 0.0270038 0
2454887.7490032408386469 17.5162621 0.0290040 0
2454887.7499204860068858 17.5315952 0.0290081 0
2454887.7508365740068257 17.4794121 0.0270045 0
2454887.7517543979920447 17.5355606 0.0290040 0
2454887.7526531252078712 17.5032482 0.0280044 0
2454887.7535726851783693 17.5575294 0.0290028 0
2454887.7544905091635883 17.5202732 0.0290046 0
2454887.7554083331488073 17.5559559 0.0320047 0
2454887.7563325231894851 17.5034676 0.0300083 0
2454887.7572474535554647 17.4717331 0.0310092 0
2454887.7581785880029202 17.4620438 0.0300045 0
2454887.7590917823836207 17.4797840 0.0310067 0
2454887.7600171295925975 17.5083237 0.0290043 0
2454887.7618961804546416 17.5075665 0.0300038 0
2454887.7627902776002884 17.4572353 0.0290150 0
2454887.7637017359957099 17.4978085 0.0290040 0
2454887.7646328704431653 17.4865437 0.0300066 0
2454887.7655541668646038 17.5335579 0.0320046 0
2454887.7664656247943640 17.4618225 0.0310041 0
2454887.7674204860813916 17.5402832 0.0340039 0
2454887.7683498840779066 17.4785271 0.0320031 0
2454887.7693741898983717 17.4795380 0.0340034 0
2454887.7705530091188848 17.4942913 0.0330050 0
2454887.7714465279132128 17.5185547 0.0320054 0
2454887.7723736111074686 17.5622540 0.0390027 0
2454887.7732908562757075 17.4940853 0.0320045 0
2454887.7742555555887520 17.5456810 0.0340031 0
2454887.7751803239807487 17.4956188 0.0330034 0
2454887.7761074071750045 17.5453453 0.0350035 0
2454887.7770414352416992 17.5091724 0.0360051 0
2454887.7779604168608785 17.5105743 0.0330042 0
2454887.7788863424211740 17.5027199 0.0330058 0
2454887.7798122684471309 17.5542564 0.0320035 0
2454887.7807370368391275 17.5067463 0.0330059 0
2454887.7817167825996876 17.5134296 0.0330044 0
2454887.7835888890549541 17.4976292 0.0390091 0
2454887.7844922454096377 17.4742851 0.0390110 0
2454887.7854181714355946 17.5712929 0.0390031 0
2454887.7863481482490897 17.5364151 0.0360034 0
2454887.7872862266376615 17.4899998 0.0360046 0
2454887.7882127314805984 17.5436630 0.0400034 0
2454887.7891357638873160 17.5159340 0.0500033 0
2454887.7900576386600733 17.6309090 0.0610047 0
2454887.7909748842939734 17.5378609 0.0410050 0
2454887.7919089118950069 17.5484524 0.0420055 0
2454887.7928527779877186 17.5253906 0.0410046 0
2454887.7937896992079914 17.5284557 0.0420040 0
2454887.7947162035852671 17.4972878 0.0410038 0
2454887.7956571760587394 17.6241188 0.0550028 0
2454887.7965848380699754 17.4784889 0.0420052 0
2454887.7975275460630655 17.5260048 0.0430064 0
2454887.7985703703016043 17.4775162 0.0440046 0
2454887.7997063659131527 17.5159512 0.0460046 0
2454887.8006496527232230 17.5328579 0.0470170 0
2454887.8016322916373610 17.4768906 0.0420046 0
2454887.8026537038385868 17.5257592583333 99 1
2454887.8036947916261852 17.4198685 0.0440052 0
2454887.8047144678421319 17.4471684 0.0470053 0
2454887.8056924766860902 17.4745293 0.0480049 0
2454887.8066947916522622 17.5127468 0.0500045 0
2454887.8085750001482666 17.4879036 0.0530044 0
2454887.8095032409764826 17.5636482 0.0490038 0
2454887.8114725695922971 17.5257592583333 99 1
2454887.8123961803503335 17.4646072 0.0520044 0
2454887.8133319444023073 17.3833504 0.0450071 0
2454887.8142671296373010 17.4989414 0.0570050 0
2454887.8152069444768131 17.4929276 0.0560057 0
2454887.8161473381333053 17.4773731 0.0540058 0
2454887.8170964121818542 17.4444275 0.0570082 0
2454887.8191074072383344 17.4464188 0.0560045 0
2454887.8200408564880490 17.5257592583333 99 1
2454887.8209934029728174 17.5377121 0.0690112 0
2454887.8219609954394400 17.5257592583333 99 1
2454887.8229123842902482 17.5257592583333 99 1
2454887.8238782407715917 17.4816322 0.0640075 0
2454887.8248504628427327 17.4806690 0.0710120 0
2454887.8258990738540888 17.5257592583333 99 1
2454887.8268562499433756 17.5300999 0.0830161 0
2454887.8278082176111639 17.5999031 0.0820053 0
2454887.8287613424472511 17.5257592583333 99 1
2454887.8297381945885718 17.5257592583333 99 1
2454887.8306537037715316 17.5257592583333 99 1
2454887.8315848377533257 17.5257592583333 99 1
2454887.8325101854279637 17.5257592583333 99 1
2454887.8334546294063330 17.8658524 0.1260289 0
2454888.6674447916448116 17.5041904 0.0310071 0
2454888.6683608796447515 17.5050545 0.0290110 0
2454888.6692607640288770 17.5274391 0.0290090 0
2454888.6701681711710989 17.4999924 0.0290125 0
2454888.6710802083835006 17.5228729 0.0280158 0
2454888.6719829859212041 17.5038891 0.0290054 0
2454888.6729060183279216 17.5427647 0.0320069 0
2454888.6738012731075287 17.5040684 0.0280115 0
2454888.6747040511108935 17.5216675 0.0300151 0
2454888.6756184026598930 17.5216713 0.0270067 0
2454888.6765431715175509 17.5031986 0.0280076 0
2454888.6774395834654570 17.4887638 0.0270078 0
2454888.6895935186184943 17.5245056 0.0300030 0
2454888.6905084489844739 17.5183029 0.0280037 0
2454888.6914349538274109 17.4805470 0.0290042 0
2454888.6923412038013339 17.5628433 0.0320054 0
2454888.6932462961412966 17.5606575 0.0330034 0
2454888.6941357636824250 17.5044785 0.0350032 0
2454888.6950402776710689 17.5343056 0.0360029 0
2454888.6959453704766929 17.5321579 0.0340036 0
2454888.6968608796596527 17.5527534 0.0330032 0
2454888.7025194442830980 17.5407429 0.0670040 0
2454888.7034413195215166 17.5257592583333 99 1
2454888.7043498842976987 17.4850597 0.0720031 0
2454888.7072759261354804 17.5257592583333 99 1
2454888.7081872685812414 17.4497452 0.0660044 0
2454888.7090981481596828 17.5605717 0.0840035 0
2454888.7100136573426425 17.5257592583333 99 1
2454888.7109413193538785 17.5009384 0.0900040 0
2454888.7118799770250916 17.4769516 0.0820041 0
2454888.7128006946295500 17.5257592583333 99 1
2454888.7137162038125098 17.5257592583333 99 1
2454888.7146427081897855 17.5257592583333 99 1
2454888.7155553242191672 17.3249607 0.0830106 0
2454888.7165379631333053 17.5257592583333 99 1
2454888.7174476850777864 17.5257592583333 99 1
2454888.7183736111037433 17.3697453 0.1010033 0
2454888.7193006942979991 17.5257592583333 99 1
2454888.7211502315476537 17.5257592583333 99 1
2454888.7220478011295199 17.5257592583333 99 1
2454888.7229563659057021 17.5257592583333 99 1
2454888.7238770835101604 17.5257592583333 99 1
2454888.7247787038795650 17.5257592583333 99 1
2454888.7256785877980292 17.5257592583333 99 1
2454888.7266351850703359 17.5389557 0.0990023 0
2454888.7275616899132729 17.5257592583333 99 1
2454888.7284939815290272 17.5257592583333 99 1
2454888.7294222223572433 17.4837990 0.0700028 0
2454888.7312717591412365 17.4683075 0.0740044 0
2454888.7321843751706183 17.5159836 0.0700039 0
