0.873170731707317
2454887.7398140048608184 17.1688404 0.0220057 0
2454887.7406988427974284 17.1716900 0.0210076 0
2454887.7416172455996275 17.1733761 0.0230122 0
2454887.7425315971486270 17.2054825 0.0230099 0
2454887.7434355323202908 17.2006378 0.0220075 0
2454887.7444280092604458 17.1565590 0.0220098 0
2454887.7453365740366280 17.1967411 0.0230077 0
2454887.7462584492750466 17.1881866 0.0220080 0
2454887.7471716436557472 17.2085438 0.0230066 0
2454887.7480946760624647 17.2175446 0.0240043 0
2454887.7490032408386469 17.1982613 0.0230051 0
2454887.7499204860068858 17.1665955 0.0220107 0
2454887.7508365740068257 17.2204113 0.0230052 0
2454887.7517543979920447 17.1995602 0.0230051 0
2454887.7526531252078712 17.2062492 0.0230054 0
2454887.7535726851783693 17.1635284 0.0230036 0
2454887.7544905091635883 17.2092724 0.0230057 0
2454887.7554083331488073 17.1919556 0.0250060 0
2454887.7563325231894851 17.1934681 0.0230109 0
2454887.7572474535554647 17.1217327 0.0250114 0
2454887.7581785880029202 17.2110443 0.0250054 0
2454887.7590917823836207 17.2007828 0.0250083 0
2454887.7600171295925975 17.1533222 0.0230054 0
2454887.7618961804546416 17.1845665 0.0250045 0
2454887.7627902776002884 17.1722355 0.0230189 0
2454887.7637017359957099 17.1988087 0.0240048 0
2454887.7646328704431653 17.1815434 0.0240083 0
2454887.7655541668646038 17.2055588 0.0260056 0
2454887.7664656247943640 17.1508217 0.0260049 0
2454887.7674204860813916 17.2102833 0.0280047 0
2454887.7683498840779066 17.1975269 0.0260038 0
2454887.7693741898983717 17.1665382 0.0280041 0
2454887.7705530091188848 17.1752911 0.0270061 0
2454887.7714465279132128 17.2135544 0.0260066 0
2454887.7723736111074686 17.1722546 0.0280037 0
2454887.7732908562757075 17.1850853 0.0260055 0
2454887.7742555555887520 17.2176819 0.0270040 0
2454887.7751803239807487 17.1996193 0.0290038 0
2454887.7761074071750045 17.1963444 0.0280043 0
2454887.7770414352416992 17.2281704 0.0290064 0
2454887.7779604168608785 17.2195740 0.0270051 0
2454887.7788863424211740 17.1527195 0.0250077 0
2454887.7798122684471309 17.1352558 0.0240047 0
2454887.7807370368391275 17.2107468 0.0270072 0
2454887.7817167825996876 17.1774292 0.0270054 0
2454887.7835888890549541 17.1986294 0.0310114 0
2454887.7844922454096377 17.1792850 0.0320135 0
2454887.7854181714355946 17.1592941 0.0280043 0
2454887.7863481482490897 17.1544151 0.0280044 0
2454887.7872862266376615 17.1379986 0.0280059 0
2454887.7882127314805984 17.1816635 0.0320043 0
2454887.7891357638873160 17.1359348 0.0400041 0
2454887.7900576386600733 17.2052976513966 99 1
2454887.7909748842939734 17.1578617 0.0300068 0
2454887.7919089118950069 17.1524525 0.0320072 0
2454887.7928527779877186 17.1773911 0.0310061 0
2454887.7937896992079914 17.1704559 0.0320052 0
2454887.7947162035852671 17.2122879 0.0350045 0
2454887.7956571760587394 17.1521187 0.0410037 0
2454887.7965848380699754 17.2064877 0.0350063 0
2454887.7975275460630655 17.1570053 0.0320086 0
2454887.7985703703016043 17.2035160 0.0370055 0
2454887.7997063659131527 17.1399517 0.0350060 0
2454887.8006496527232230 17.1808586 0.0370216 0
2454887.8016322916373610 17.1738911 0.0360053 0
2454887.8026537038385868 17.1932392 0.0370040 0
2454887.8036947916261852 17.1468678 0.0370062 0
2454887.8047144678421319 17.2011681 0.0390064 0
2454887.8056924766860902 17.2425289 0.0400059 0
2454887.8066947916522622 17.2227478 0.0430053 0
2454887.8085750001482666 17.1129036 0.0400058 0
2454887.8095032409764826 17.1946468 0.0360051 0
2454887.8114725695922971 17.1672573 0.0410085 0
2454887.8123961803503335 17.2196083 0.0460050 0
2454887.8133319444023073 17.1583500 0.0400079 0
2454887.8142671296373010 17.1109409 0.0410069 0
2454887.8152069444768131 17.1769276 0.0430074 0
2454887.8161473381333053 17.1203747 0.0430073 0
2454887.8170964121818542 17.2052976513966 99 1
2454887.8191074072383344 17.2454185 0.0480052 0
2454887.8200408564880490 17.1936245 0.0500185 0
2454887.8209934029728174 17.2107124 0.0520149 0
2454887.8219609954394400 17.2603645 0.0510059 0
2454887.8229123842902482 17.2374668 0.0500073 0
2454887.8238782407715917 17.1896324 0.0530091 0
2454887.8248504628427327 17.2366695 0.0570149 0
2454887.8258990738540888 17.2052976513966 99 1
2454887.8268562499433756 17.1791000 0.0660202 0
2454887.8278082176111639 17.2319031 0.0630070 0
2454887.8287613424472511 17.2003613 0.0720142 0
2454887.8297381945885718 17.2052976513966 99 1
2454887.8306537037715316 17.2052976513966 99 1
2454887.8315848377533257 17.2334595 0.0790082 0
2454887.8325101854279637 17.2320633 0.0790131 0
2454887.8334546294063330 17.3668537 0.0820443 0
2454888.6674447916448116 17.2321892 0.0270082 0
2454888.6683608796447515 17.1720543 0.0240133 0
2454888.6692607640288770 17.1914387 0.0240109 0
2454888.6701681711710989 17.2109928 0.0250145 0
2454888.6710802083835006 17.1878719 0.0240184 0
2454888.6719829859212041 17.1908894 0.0230068 0
2454888.6729060183279216 17.1707649 0.0250088 0
2454888.6738012731075287 17.2110691 0.0240134 0
2454888.6747040511108935 17.2316685 0.0250182 0
2454888.6756184026598930 17.1866722 0.0220082 0
2454888.6765431715175509 17.1961994 0.0230093 0
2454888.6774395834654570 17.1877651 0.0230092 0
2454888.6895935186184943 17.2055054 0.0250037 0
2454888.6905084489844739 17.2193031 0.0240043 0
2454888.6914349538274109 17.1945477 0.0230053 0
2454888.6923412038013339 17.1938438 0.0250070 0
2454888.6932462961412966 17.1886559 0.0260043 0
2454888.6941357636824250 17.1804790 0.0270042 0
2454888.6950402776710689 17.2133045 0.0300035 0
2454888.6959453704766929 17.2481594 0.0290042 0
2454888.6968608796596527 17.2347527 0.0270039 0
2454888.7025194442830980 17.3437424 0.0520052 0
2454888.7034413195215166 17.2052976513966 99 1
2454888.7043498842976987 17.3040600 0.0610037 0
2454888.7072759261354804 17.2103252 0.0510040 0
2454888.7081872685812414 17.2177448 0.0560052 0
2454888.7090981481596828 17.2665691 0.0630046 0
2454888.7100136573426425 17.1425304 0.0720045 0
2454888.7109413193538785 17.3419380 0.0790045 0
2454888.7118799770250916 17.2052976513966 99 1
2454888.7128006946295500 17.2052976513966 99 1
2454888.7137162038125098 17.3620586 0.0790037 0
2454888.7146427081897855 17.3151054 0.0740071 0
2454888.7155553242191672 17.2049599 0.0720123 0
2454888.7165379631333053 17.2052976513966 99 1
2454888.7174476850777864 17.2052976513966 99 1
2454888.7183736111037433 17.2052976513966 99 1
2454888.7193006942979991 17.2633972 0.0760052 0
2454888.7211502315476537 17.2052976513966 99 1
2454888.7220478011295199 17.2052976513966 99 1
2454888.7229563659057021 17.2052976513966 99 1
2454888.7238770835101604 17.2052976513966 99 1
2454888.7247787038795650 17.2052976513966 99 1
2454888.7256785877980292 17.2052976513966 99 1
2454888.7266351850703359 17.2052976513966 99 1
2454888.7275616899132729 17.2252483 0.0630035 0
2454888.7284939815290272 17.2498055 0.0550038 0
2454888.7294222223572433 17.2707977 0.0570035 0
2454888.7312717591412365 17.2363071 0.0620052 0
2454888.7321843751706183 17.2029839 0.0560049 0
2454888.7331114583648741 17.1957035 0.0470035 0
2454888.7340130787342787 17.2941723 0.0460029 0
2454888.7349737267941236 17.2295494 0.0410033 0
2454888.7358950232155621 17.2052976513966 99 1
2454888.7368302084505558 17.2052976513966 99 1
2454888.7377503472380340 17.3249340 0.0430041 0
2454888.7386693288572133 17.2326832 0.0430055 0
2454888.7395883100107312 17.2318268 0.0360071 0
2454888.7405211804434657 17.2441730 0.0370030 0
2454888.7414523148909211 17.2142467 0.0350043 0
2454888.7423770832829177 17.1980858 0.0350054 0
2454888.7433151621371508 17.2965317 0.0390040 0
2454888.7442549769766629 17.2269096 0.0360032 0
2454888.7451936341822147 17.3265419 0.0440044 0
2454888.7461322918534279 17.2221375 0.0440043 0
2454888.7470535878092051 17.1979771 0.0340052 0
