0.926829268292683
2454887.7398140048608184 17.0298405 0.0200063 0
2454887.7406988427974284 17.0766888 0.0200080 0
2454887.7416172455996275 17.0303764 0.0200140 0
2454887.7425315971486270 17.0694828 0.0200113 0
2454887.7434355323202908 17.0766392 0.0200083 0
2454887.7444280092604458 17.0485592 0.0200108 0
2454887.7453365740366280 17.1067410 0.0200088 0
2454887.7462584492750466 17.0841866 0.0200088 0
2454887.7471716436557472 17.0475445 0.0200076 0
2454887.7480946760624647 17.0675449 0.0210049 0
2454887.7490032408386469 17.0672626 0.0210056 0
2454887.7499204860068858 17.0555954 0.0200117 0
2454887.7508365740068257 17.0884113 0.0200060 0
2454887.7517543979920447 17.0935593 0.0210055 0
2454887.7526531252078712 17.0802479 0.0210059 0
2454887.7535726851783693 17.0715294 0.0210039 0
2454887.7544905091635883 17.1082726 0.0210063 0
2454887.7554083331488073 17.0859547 0.0230066 0
2454887.7563325231894851 17.0634670 0.0220114 0
2454887.7572474535554647 17.0937328 0.0230123 0
2454887.7581785880029202 17.0720444 0.0220062 0
2454887.7590917823836207 17.0927830 0.0230090 0
2454887.7600171295925975 17.0643234 0.0220056 0
2454887.7618961804546416 17.0705662 0.0220051 0
2454887.7627902776002884 17.0492363 0.0210207 0
2454887.7637017359957099 17.0738087 0.0220053 0
2454887.7646328704431653 17.0875435 0.0220090 0
2454887.7655541668646038 17.1145592 0.0240061 0
2454887.7664656247943640 17.0608215 0.0230055 0
2454887.7674204860813916 17.0902843 0.0240055 0
2454887.7683498840779066 17.0445271 0.0230043 0
2454887.7693741898983717 17.0505390 0.0250046 0
2454887.7705530091188848 17.0522919 0.0240068 0
2454887.7714465279132128 17.0455551 0.0220078 0
2454887.7723736111074686 17.0592556 0.0250042 0
2454887.7732908562757075 17.0820847 0.0240060 0
2454887.7742555555887520 17.0626812 0.0240045 0
2454887.7751803239807487 17.0396194 0.0240046 0
2454887.7761074071750045 17.0913448 0.0240051 0
2454887.7770414352416992 17.1071720 0.0260071 0
2454887.7779604168608785 17.0775738 0.0240058 0
2454887.7788863424211740 17.1177197 0.0250077 0
2454887.7798122684471309 17.0692558 0.0230049 0
2454887.7807370368391275 17.0657463 0.0240081 0
2454887.7817167825996876 17.0544300 0.0230064 0
2454887.7835888890549541 17.0356293 0.0260136 0
2454887.7844922454096377 17.0462856 0.0280154 0
2454887.7854181714355946 17.0962944 0.0260046 0
2454887.7863481482490897 17.0594139 0.0250049 0
2454887.7872862266376615 17.0319996 0.0250067 0
2454887.7882127314805984 17.0896645 0.0280049 0
2454887.7891357638873160 17.0399342 0.0340049 0
2454887.7900576386600733 17.0459099 0.0370077 0
2454887.7909748842939734 17.0658607 0.0280073 0
2454887.7919089118950069 17.0774536 0.0290079 0
2454887.7928527779877186 17.0423908 0.0270070 0
2454887.7937896992079914 17.0764561 0.0290058 0
2454887.7947162035852671 17.0542889 0.0300052 0
2454887.7956571760587394 17.1001186 0.0360043 0
2454887.7965848380699754 17.1114883 0.0320069 0
2454887.7975275460630655 17.0310059 0.0290095 0
