0.936585365853659
2454887.7398140048608184 16.9138412 0.0180069 0
2454887.7406988427974284 16.9256897 0.0180089 0
2454887.7416172455996275 16.9363766 0.0190148 0
2454887.7425315971486270 16.9394836 0.0190119 0
2454887.7434355323202908 16.8936386 0.0180092 0
2454887.7444280092604458 16.9185600 0.0190114 0
2454887.7453365740366280 16.9297409 0.0180098 0
2454887.7462584492750466 16.9271870 0.0180098 0
2454887.7471716436557472 16.9165440 0.0180084 0
2454887.7480946760624647 16.8925457 0.0190054 0
2454887.7490032408386469 16.8902607 0.0180065 0
2454887.7499204860068858 16.9405956 0.0190123 0
2454887.7508365740068257 16.8844109 0.0180067 0
2454887.7517543979920447 16.8915596 0.0180065 0
2454887.7526531252078712 16.9102478 0.0180069 0
2454887.7535726851783693 16.9035301 0.0190043 0
2454887.7544905091635883 16.8982735 0.0190070 0
2454887.7554083331488073 16.9249554 0.0200075 0
2454887.7563325231894851 16.9144688 0.0190132 0
2454887.7572474535554647 16.9437332 0.0210135 0
2454887.7581785880029202 16.8630447 0.0200068 0
2454887.7590917823836207 16.8957825 0.0200104 0
2454887.7600171295925975 16.9183235 0.0200062 0
2454887.7618961804546416 16.8925667 0.0190059 0
2454887.7627902776002884 16.8732357 0.0190229 0
2454887.7637017359957099 16.8978100 0.0190061 0
2454887.7646328704431653 16.9115448 0.0190104 0
2454887.7655541668646038 16.8525581 0.0200073 0
2454887.7664656247943640 16.8728218 0.0210060 0
2454887.7674204860813916 16.9322834 0.0220060 0
2454887.7683498840779066 16.8895283 0.0200049 0
2454887.7693741898983717 16.8885384 0.0220052 0
2454887.7705530091188848 16.8742924 0.0210078 0
2454887.7714465279132128 16.9085541 0.0210082 0
2454887.7723736111074686 16.9352551 0.0230046 0
2454887.7732908562757075 16.8930836 0.0210068 0
2454887.7742555555887520 16.9306812 0.0220049 0
2454887.7751803239807487 16.8906193 0.0210053 0
2454887.7761074071750045 16.9153442 0.0220055 0
2454887.7770414352416992 16.8731709 0.0220084 0
2454887.7779604168608785 16.9015732 0.0210066 0
2454887.7788863424211740 16.9337196 0.0220088 0
2454887.7798122684471309 16.8952560 0.0200057 0
2454887.7807370368391275 16.8817463 0.0210092 0
2454887.7817167825996876 16.8734283 0.0210070 0
2454887.7835888890549541 16.9196281 0.0250141 0
2454887.7844922454096377 16.9182854 0.0250172 0
2454887.7854181714355946 16.8962936 0.0220054 0
2454887.7863481482490897 16.9054146 0.0220055 0
2454887.7872862266376615 16.8749981 0.0230072 0
2454887.7882127314805984 16.9026642 0.0240057 0
2454887.7891357638873160 16.9139347 0.0310053 0
2454887.7900576386600733 16.9009094 0.0330086 0
2454887.7909748842939734 16.9098606 0.0240085 0
2454887.7919089118950069 16.8944530 0.0260088 0
2454887.7928527779877186 16.8853912 0.0250076 0
2454887.7937896992079914 16.9194565 0.0260064 0
2454887.7947162035852671 16.9202881 0.0260060 0
2454887.7956571760587394 16.8991184 0.0310050 0
2454887.7965848380699754 16.9024887 0.0260084 0
2454887.7975275460630655 16.8890057 0.0250110 0
2454887.7985703703016043 16.9025154 0.0280072 0
2454887.7997063659131527 16.8969517 0.0280075 0
2454887.8006496527232230 16.9088573 0.0280285 0
2454887.8016322916373610 16.8598900 0.0260074 0
2454887.8026537038385868 16.8692398 0.0270055 0
2454887.8036947916261852 16.9258671 0.0300076 0
