0.91219512195122
2454887.7398140048608184 16.9818420 0.0200063 0
2454887.7406988427974284 17.0036888 0.0200080 0
2454887.7416172455996275 16.9623756 0.0200140 0
2454887.7425315971486270 16.9834843 0.0210108 0
2454887.7434355323202908 16.9576378 0.0200083 0
2454887.7444280092604458 16.9565601 0.0200108 0
2454887.7453365740366280 17.0017414 0.0200088 0
2454887.7462584492750466 16.9601879 0.0190093 0
2454887.7471716436557472 16.9755440 0.0200076 0
2454887.7480946760624647 16.9775448 0.0210049 0
2454887.7490032408386469 16.9862614 0.0200058 0
2454887.7499204860068858 16.9795952 0.0200117 0
2454887.7508365740068257 17.0024109 0.0200060 0
2454887.7517543979920447 16.9795609 0.0210055 0
2454887.7526531252078712 16.9782486 0.0210059 0
2454887.7535726851783693 16.9765301 0.0200041 0
2454887.7544905091635883 16.9692726 0.0200066 0
2454887.7554083331488073 17.0039558 0.0230066 0
2454887.7563325231894851 17.0124683 0.0220114 0
2454887.7572474535554647 16.9707336 0.0230123 0
2454887.7581785880029202 16.9760437 0.0230059 0
2454887.7590917823836207 17.0047836 0.0230090 0
2454887.7600171295925975 16.9643230 0.0220056 0
2454887.7618961804546416 16.9745674 0.0210054 0
2454887.7627902776002884 16.9902363 0.0210207 0
2454887.7637017359957099 16.9918098 0.0210055 0
2454887.7646328704431653 16.9655437 0.0210094 0
2454887.7655541668646038 16.9715576 0.0220066 0
2454887.7664656247943640 17.0238228 0.0250051 0
2454887.7674204860813916 16.9682827 0.0250053 0
2454887.7683498840779066 17.0265274 0.0240041 0
2454887.7693741898983717 16.9495392 0.0270043 0
2454887.7705530091188848 17.0072918 0.0260063 0
2454887.7714465279132128 16.9955540 0.0240071 0
2454887.7723736111074686 16.9942551 0.0290036 0
2454887.7732908562757075 16.9780846 0.0230062 0
2454887.7742555555887520 16.9596806 0.0240045 0
2454887.7751803239807487 16.9736195 0.0260043 0
2454887.7761074071750045 16.9743443 0.0240051 0
2454887.7770414352416992 16.9901714 0.0270068 0
2454887.7779604168608785 16.9875736 0.0240058 0
2454887.7788863424211740 17.0067196 0.0250077 0
2454887.7798122684471309 16.9972553 0.0230049 0
2454887.7807370368391275 16.9507465 0.0230084 0
2454887.7817167825996876 16.9804287 0.0250059 0
2454887.7835888890549541 16.9346294 0.0270131 0
2454887.7844922454096377 17.0142841 0.0310139 0
2454887.7854181714355946 16.9492950 0.0250048 0
2454887.7863481482490897 16.9694138 0.0260047 0
2454887.7872862266376615 16.9819984 0.0270062 0
2454887.7882127314805984 17.0036640 0.0300045 0
2454887.7891357638873160 16.8719330 0.0390042 0
2454887.7900576386600733 16.8979092 0.0400071 0
2454887.7909748842939734 16.9618607 0.0300068 0
2454887.7919089118950069 16.9294529 0.0290079 0
2454887.7928527779877186 17.0003910 0.0310061 0
2454887.7937896992079914 16.9284554 0.0280060 0
2454887.7947162035852671 17.0062885 0.0320049 0
2454887.7956571760587394 16.9161186 0.0400038 0
2454887.7965848380699754 16.9424877 0.0320069 0
2454887.7975275460630655 16.9320049 0.0290095 0
2454887.7985703703016043 16.9615154 0.0340059 0
2454887.7997063659131527 16.9609509 0.0360059 0
