0.965853658536585
2454887.7398140048608184 16.2558422 0.0120104 0
2454887.7406988427974284 16.2606888 0.0120134 0
2454887.7416172455996275 16.2493763 0.0120234 0
2454887.7425315971486270 16.2404823 0.0120189 0
2454887.7434355323202908 16.2366390 0.0120138 0
2454887.7444280092604458 16.2295589 0.0120180 0
2454887.7453365740366280 16.2327423 0.0120147 0
2454887.7462584492750466 16.2451859 0.0120146 0
2454887.7471716436557472 16.2525444 0.0120126 0
2454887.7480946760624647 16.2365437 0.0120086 0
2454887.7490032408386469 16.2682610 0.0120097 0
2454887.7499204860068858 16.2475948 0.0120195 0
2454887.7508365740068257 16.2564106 0.0120100 0
2454887.7517543979920447 16.2425594 0.0120097 0
2454887.7526531252078712 16.2522488 0.0120103 0
2454887.7535726851783693 16.2265301 0.0120068 0
2454887.7544905091635883 16.2452717 0.0120110 0
2454887.7554083331488073 16.2439556 0.0130116 0
2454887.7563325231894851 16.2394676 0.0120208 0
2454887.7572474535554647 16.2527332 0.0140203 0
2454887.7581785880029202 16.2640457 0.0130104 0
2454887.7590917823836207 16.2597847 0.0130159 0
2454887.7600171295925975 16.2253227 0.0130095 0
2454887.7618961804546416 16.2435665 0.0130087 0
2454887.7627902776002884 16.2482357 0.0120362 0
2454887.7637017359957099 16.2818089 0.0130089 0
2454887.7646328704431653 16.2735443 0.0130152 0
2454887.7655541668646038 16.2325573 0.0130112 0
2454887.7664656247943640 16.2658234 0.0140091 0
2454887.7674204860813916 16.2482834 0.0130102 0
2454887.7683498840779066 16.2415276 0.0130076 0
2454887.7693741898983717 16.2585392 0.0140082 0
2454887.7705530091188848 16.2472916 0.0140117 0
2454887.7714465279132128 16.2345543 0.0130132 0
2454887.7723736111074686 16.2602539 0.0150070 0
2454887.7732908562757075 16.2640839 0.0140102 0
2454887.7742555555887520 16.2536812 0.0130082 0
2454887.7751803239807487 16.2496204 0.0140080 0
2454887.7761074071750045 16.2423439 0.0140087 0
2454887.7770414352416992 16.2361698 0.0140132 0
2454887.7779604168608785 16.2535725 0.0140099 0
2454887.7788863424211740 16.2437191 0.0140138 0
2454887.7798122684471309 16.2492542 0.0130087 0
2454887.7807370368391275 16.2427464 0.0130149 0
2454887.7817167825996876 16.2304287 0.0140105 0
2454887.7835888890549541 16.2266293 0.0150235 0
2454887.7844922454096377 16.2562847 0.0160269 0
2454887.7854181714355946 16.2682953 0.0150080 0
2454887.7863481482490897 16.2634144 0.0140087 0
2454887.7872862266376615 16.2549992 0.0150111 0
2454887.7882127314805984 16.2786636 0.0150091 0
2454887.7891357638873160 16.2669353 0.0190087 0
2454887.7900576386600733 16.2299099 0.0190150 0
2454887.7909748842939734 16.2578621 0.0150136 0
2454887.7919089118950069 16.2444534 0.0160144 0
2454887.7928527779877186 16.2643909 0.0160119 0
2454887.7937896992079914 16.2524548 0.0160105 0
2454887.7947162035852671 16.2552872 0.0160098 0
2454887.7956571760587394 16.2571182 0.0190081 0
2454887.7965848380699754 16.2514877 0.0160137 0
2454887.7975275460630655 16.2410049 0.0160172 0
2454887.7985703703016043 16.2285156 0.0170119 0
2454887.7997063659131527 16.2809525 0.0180117 0
2454887.8006496527232230 16.2138577 0.0160499 0
2454887.8016322916373610 16.2488899 0.0170113 0
2454887.8026537038385868 16.2612381 0.0160093 0
2454887.8036947916261852 16.2588692 0.0180127 0
2454887.8047144678421319 16.2321682 0.0180140 0
2454887.8056924766860902 16.2615280 0.0180131 0
2454887.8066947916522622 16.2557468 0.0190119 0
2454887.8085750001482666 16.2779026 0.0200116 0
2454887.8095032409764826 16.2526474 0.0170109 0
2454887.8114725695922971 16.2932568 0.0200174 0
2454887.8123961803503335 16.2826080 0.0200114 0
2454887.8133319444023073 16.2563496 0.0180176 0
2454887.8142671296373010 16.2499409 0.0200142 0
2454887.8152069444768131 16.2909279 0.0210152 0
2454887.8161473381333053 16.2313747 0.0190165 0
2454887.8170964121818542 16.2424278 0.0220212 0
2454887.8191074072383344 16.2614193 0.0210119 0
2454887.8200408564880490 16.2176247 0.0220421 0
2454887.8209934029728174 16.2437134 0.0230337 0
2454887.8219609954394400 16.2893639 0.0230131 0
2454887.8229123842902482 16.2754669 0.0210174 0
2454887.8238782407715917 16.2636318 0.0230210 0
2454887.8248504628427327 16.2466698 0.0240355 0
2454887.8258990738540888 16.2139244 0.0290252 0
2454887.8268562499433756 16.2251015 0.0270493 0
2454887.8278082176111639 16.2099018 0.0250175 0
