0.809756097560976
2454887.7398140048608184 17.5438404 0.0280045 0
2454887.7406988427974284 17.5576897 0.0280057 0
2454887.7416172455996275 17.5373764 0.0280100 0
2454887.7425315971486270 17.5884838 0.0290078 0
2454887.7434355323202908 17.5716381 0.0290057 0
2454887.7444280092604458 17.5765591 0.0300072 0
2454887.7453365740366280 17.5467415 0.0290061 0
2454887.7462584492750466 17.5831871 0.0280063 0
2454887.7471716436557472 17.5505447 0.0280054 0
2454887.7480946760624647 17.5685444 0.0290036 0
2454887.7490032408386469 17.5592613 0.0290040 0
2454887.7499204860068858 17.5295944 0.0290081 0
2454887.7508365740068257 17.5494118 0.0280043 0
2454887.7517543979920447 17.5865593 0.0290040 0
2454887.7526531252078712 17.5172482 0.0290043 0
2454887.7535726851783693 17.5725288 0.0300027 0
2454887.7544905091635883 17.5702724 0.0290046 0
2454887.7554083331488073 17.5619545 0.0320047 0
2454887.7563325231894851 17.5384674 0.0290086 0
2454887.7572474535554647 17.5577335 0.0320089 0
2454887.7581785880029202 17.5990448 0.0330041 0
2454887.7590917823836207 17.5507832 0.0320065 0
2454887.7600171295925975 17.5983238 0.0310040 0
2454887.7618961804546416 17.5845661 0.0320035 0
2454887.7627902776002884 17.5372353 0.0300145 0
2454887.7637017359957099 17.5468102 0.0300039 0
2454887.7646328704431653 17.5285435 0.0300066 0
2454887.7655541668646038 17.6065578 0.0340043 0
2454887.7664656247943640 17.5268230 0.0330039 0
2454887.7674204860813916 17.5292835 0.0340039 0
2454887.7683498840779066 17.5405273 0.0330030 0
2454887.7693741898983717 17.5695381 0.0360032 0
2454887.7705530091188848 17.6032906 0.0350047 0
2454887.7714465279132128 17.5755539 0.0330052 0
2454887.7723736111074686 17.5912552 0.0390027 0
2454887.7732908562757075 17.5540848 0.0330043 0
2454887.7742555555887520 17.5676823 0.0360030 0
2454887.7751803239807487 17.5546188 0.0360031 0
2454887.7761074071750045 17.5413456 0.0360034 0
2454887.7770414352416992 17.5641689 0.0370050 0
2454887.7779604168608785 17.5395737 0.0330042 0
2454887.7788863424211740 17.5977211 0.0350055 0
2454887.7798122684471309 17.5342560 0.0330034 0
2454887.7807370368391275 17.5717468 0.0340057 0
2454887.7817167825996876 17.5694294 0.0350042 0
2454887.7835888890549541 17.5116291 0.0390091 0
2454887.7844922454096377 17.6032848 0.0430100 0
2454887.7854181714355946 17.5492935 0.0370032 0
2454887.7863481482490897 17.5754147 0.0360034 0
2454887.7872862266376615 17.5649986 0.0390043 0
2454887.7882127314805984 17.5236645 0.0400034 0
2454887.7891357638873160 17.5654961554217 99 1
2454887.7900576386600733 17.5289097 0.0540053 0
2454887.7909748842939734 17.5038605 0.0400051 0
2454887.7919089118950069 17.5644531 0.0450051 0
2454887.7928527779877186 17.5283909 0.0420045 0
2454887.7937896992079914 17.5974560 0.0430039 0
2454887.7947162035852671 17.6202888 0.0440036 0
2454887.7956571760587394 17.5921173 0.0560027 0
2454887.7965848380699754 17.6654892 0.0510043 0
2454887.7975275460630655 17.5620060 0.0450061 0
2454887.7985703703016043 17.5505161 0.0450045 0
2454887.7997063659131527 17.5919514 0.0500042 0
2454887.8006496527232230 17.6208572 0.0510157 0
2454887.8016322916373610 17.4858894 0.0430045 0
2454887.8026537038385868 17.5654961554217 99 1
2454887.8036947916261852 17.5818672 0.0520044 0
2454887.8047144678421319 17.5131683 0.0500050 0
2454887.8056924766860902 17.5775280 0.0520046 0
2454887.8066947916522622 17.5237484 0.0500045 0
2454887.8085750001482666 17.6549034 0.0580040 0
2454887.8095032409764826 17.5326481 0.0470039 0
2454887.8114725695922971 17.5592556 0.0560062 0
2454887.8123961803503335 17.6206074 0.0610038 0
2454887.8133319444023073 17.5203495 0.0500064 0
2454887.8142671296373010 17.5139408 0.0550052 0
2454887.8152069444768131 17.5289268 0.0590054 0
2454887.8161473381333053 17.6253719 0.0630050 0
2454887.8170964121818542 17.6064281 0.0660071 0
2454887.8191074072383344 17.6154194 0.0650038 0
2454887.8200408564880490 17.5654961554217 99 1
2454887.8209934029728174 17.5257130 0.0640121 0
2454887.8219609954394400 17.5973644 0.0650046 0
2454887.8229123842902482 17.7534676 0.0750049 0
2454887.8238782407715917 17.5654961554217 99 1
2454887.8248504628427327 17.5836697 0.0780109 0
2454887.8258990738540888 17.5654961554217 99 1
2454887.8268562499433756 17.5654961554217 99 1
2454887.8278082176111639 17.5654961554217 99 1
2454887.8287613424472511 17.5723610 0.0930110 0
2454887.8297381945885718 17.6103420 0.0980054 0
2454887.8306537037715316 17.4514465 0.0810234 0
2454887.8315848377533257 17.5654961554217 99 1
2454887.8325101854279637 17.5654961554217 99 1
2454887.8334546294063330 17.5654961554217 99 1
2454888.6674447916448116 17.5201893 0.0320069 0
2454888.6683608796447515 17.5470543 0.0290110 0
2454888.6692607640288770 17.5434380 0.0300087 0
2454888.6701681711710989 17.5379925 0.0300121 0
2454888.6710802083835006 17.5768719 0.0310143 0
2454888.6719829859212041 17.5878887 0.0300052 0
2454888.6729060183279216 17.6157646 0.0330067 0
2454888.6738012731075287 17.5730686 0.0300108 0
2454888.6747040511108935 17.5676689 0.0300151 0
2454888.6756184026598930 17.5776711 0.0290062 0
2454888.6765431715175509 17.5921993 0.0300071 0
2454888.6774395834654570 17.5987644 0.0300070 0
2454888.6895935186184943 17.5765057 0.0320029 0
2454888.6905084489844739 17.5913029 0.0300034 0
2454888.6914349538274109 17.5705471 0.0300041 0
2454888.6923412038013339 17.5978432 0.0330053 0
2454888.6932462961412966 17.5406570 0.0320035 0
2454888.6941357636824250 17.5444794 0.0360031 0
2454888.6950402776710689 17.5883045 0.0360029 0
2454888.6959453704766929 17.6051579 0.0380032 0
2454888.6968608796596527 17.6017532 0.0360029 0
2454888.7025194442830980 17.6717415 0.0700039 0
2454888.7034413195215166 17.5654961554217 99 1
2454888.7043498842976987 17.7370605 0.0880026 0
2454888.7072759261354804 17.6813240 0.0730028 0
2454888.7081872685812414 17.6807442 0.0780038 0
2454888.7090981481596828 17.5654961554217 99 1
2454888.7100136573426425 17.5654961554217 99 1
2454888.7109413193538785 17.5654961554217 99 1
2454888.7118799770250916 17.6769524 0.0930036 0
2454888.7128006946295500 17.5654961554217 99 1
2454888.7137162038125098 17.5654961554217 99 1
2454888.7146427081897855 17.6411037 0.0920057 0
2454888.7155553242191672 17.5654961554217 99 1
2454888.7165379631333053 17.5654961554217 99 1
2454888.7174476850777864 17.5654961554217 99 1
2454888.7183736111037433 17.5654961554217 99 1
2454888.7193006942979991 17.5654961554217 99 1
2454888.7211502315476537 17.5654961554217 99 1
2454888.7220478011295199 17.5654961554217 99 1
2454888.7229563659057021 17.5654961554217 99 1
2454888.7238770835101604 17.5654961554217 99 1
2454888.7247787038795650 17.5654961554217 99 1
2454888.7256785877980292 17.5654961554217 99 1
2454888.7266351850703359 17.5654961554217 99 1
2454888.7275616899132729 17.5142479 0.0790028 0
2454888.7284939815290272 17.5654961554217 99 1
2454888.7294222223572433 17.5967979 0.0760026 0
2454888.7312717591412365 17.5654961554217 99 1
2454888.7321843751706183 17.5654961554217 99 1
2454888.7331114583648741 17.5107040 0.0580028 0
2454888.7340130787342787 17.5381718 0.0530025 0
2454888.7349737267941236 17.5325508 0.0500027 0
2454888.7358950232155621 17.6557980 0.0650032 0
2454888.7368302084505558 17.5654961554217 99 1
2454888.7377503472380340 17.5369339 0.0490036 0
2454888.7386693288572133 17.4806843 0.0490048 0
2454888.7395883100107312 17.6298275 0.0470055 0
2454888.7405211804434657 17.5521736 0.0470023 0
2454888.7414523148909211 17.5682468 0.0450034 0
2454888.7423770832829177 17.6590862 0.0500038 0
2454888.7433151621371508 17.5835323 0.0450035 0
2454888.7442549769766629 17.5289097 0.0440026 0
2454888.7451936341822147 17.5225430 0.0490040 0
2454888.7461322918534279 17.4631367 0.0490039 0
