0.790243902439024
2454887.7398140048608184 17.5438404 0.0290043 0
2454887.7406988427974284 17.5606899 0.0300053 0
2454887.7416172455996275 17.5453758 0.0310091 0
2454887.7425315971486270 17.5364838 0.0300076 0
2454887.7434355323202908 17.6026382 0.0320052 0
2454887.7444280092604458 17.5875587 0.0320068 0
2454887.7453365740366280 17.5887413 0.0310057 0
2454887.7462584492750466 17.5821877 0.0310057 0
2454887.7471716436557472 17.5665436 0.0300051 0
2454887.7480946760624647 17.5765457 0.0310033 0
2454887.7490032408386469 17.5682621 0.0310038 0
2454887.7499204860068858 17.5635948 0.0320073 0
2454887.7508365740068257 17.5484123 0.0300040 0
2454887.7517543979920447 17.5485592 0.0310038 0
2454887.7526531252078712 17.5472488 0.0310040 0
2454887.7535726851783693 17.5055294 0.0300027 0
2454887.7544905091635883 17.5272732 0.0300044 0
2454887.7554083331488073 17.5779552 0.0350043 0
2454887.7563325231894851 17.5684681 0.0320078 0
2454887.7572474535554647 17.5767326 0.0350081 0
2454887.7581785880029202 17.5920448 0.0360038 0
2454887.7590917823836207 17.5457840 0.0340061 0
2454887.7600171295925975 17.5973225 0.0340036 0
2454887.7618961804546416 17.5985661 0.0350032 0
2454887.7627902776002884 17.5862350 0.0330132 0
2454887.7637017359957099 17.5908089 0.0330035 0
2454887.7646328704431653 17.5175438 0.0320062 0
2454887.7655541668646038 17.6105576 0.0360041 0
2454887.7664656247943640 17.5658226 0.0360035 0
2454887.7674204860813916 17.5762844 0.0390034 0
2454887.7683498840779066 17.6365280 0.0390025 0
2454887.7693741898983717 17.5785389 0.0390030 0
2454887.7705530091188848 17.5342903 0.0350047 0
2454887.7714465279132128 17.5855541 0.0360048 0
2454887.7723736111074686 17.6102543 0.0410026 0
2454887.7732908562757075 17.5260849 0.0360040 0
2454887.7742555555887520 17.6146812 0.0390027 0
2454887.7751803239807487 17.5476189 0.0390029 0
2454887.7761074071750045 17.5913448 0.0380032 0
2454887.7770414352416992 17.6561718 0.0450041 0
2454887.7779604168608785 17.5635738 0.0370037 0
2454887.7788863424211740 17.5397205 0.0360054 0
2454887.7798122684471309 17.6462555 0.0380030 0
2454887.7807370368391275 17.5857468 0.0350055 0
2454887.7817167825996876 17.5894299 0.0390038 0
2454887.7835888890549541 17.5376282 0.0430082 0
2454887.7844922454096377 17.5032845 0.0450096 0
2454887.7854181714355946 17.5772934 0.0410029 0
2454887.7863481482490897 17.5634136 0.0410030 0
2454887.7872862266376615 17.5999985 0.0430039 0
2454887.7882127314805984 17.5716629 0.0430032 0
2454887.7891357638873160 17.6033438555555 99 1
2454887.7900576386600733 17.6509094 0.0710040 0
2454887.7909748842939734 17.6838608 0.0490042 0
2454887.7919089118950069 17.6084538 0.0510045 0
2454887.7928527779877186 17.5313911 0.0480040 0
2454887.7937896992079914 17.5484562 0.0440038 0
2454887.7947162035852671 17.5622883 0.0500031 0
2454887.7956571760587394 17.5711174 0.0640024 0
2454887.7965848380699754 17.6524887 0.0570039 0
2454887.7975275460630655 17.6550045 0.0510054 0
2454887.7985703703016043 17.5445156 0.0530038 0
2454887.7997063659131527 17.4779510 0.0520041 0
2454887.8006496527232230 17.5228577 0.0520154 0
2454887.8016322916373610 17.5658894 0.0500038 0
2454887.8026537038385868 17.6033438555555 99 1
2454887.8036947916261852 17.5288677 0.0550042 0
2454887.8047144678421319 17.5691681 0.0570044 0
2454887.8056924766860902 17.5505276 0.0570042 0
2454887.8066947916522622 17.6027470 0.0600038 0
2454887.8085750001482666 17.6099033 0.0640036 0
2454887.8095032409764826 17.6246471 0.0560033 0
2454887.8114725695922971 17.6202564 0.0670052 0
2454887.8123961803503335 17.5446072 0.0620037 0
2454887.8133319444023073 17.5403500 0.0560057 0
2454887.8142671296373010 17.5359402 0.0620046 0
2454887.8152069444768131 17.6569271 0.0720044 0
2454887.8161473381333053 17.5413723 0.0670047 0
2454887.8170964121818542 17.6984272 0.0810058 0
2454887.8191074072383344 17.6384201 0.0740034 0
2454887.8200408564880490 17.6033438555555 99 1
2454887.8209934029728174 17.5007133 0.0680114 0
2454887.8219609954394400 17.5763645 0.0730041 0
2454887.8229123842902482 17.5994663 0.0720051 0
2454887.8238782407715917 17.5756321 0.0740065 0
2454887.8248504628427327 17.5146694 0.0810105 0
2454887.8258990738540888 17.6033438555555 99 1
2454887.8268562499433756 17.4691010 0.0860155 0
2454887.8278082176111639 17.6033438555555 99 1
2454887.8287613424472511 17.6033438555555 99 1
2454887.8297381945885718 17.6033438555555 99 1
2454887.8306537037715316 17.6033438555555 99 1
2454887.8315848377533257 17.6033438555555 99 1
2454887.8325101854279637 17.6033438555555 99 1
