0.429268292682927
2454887.7398140048608184 18.2438412 0.0470027 0
2454887.7406988427974284 18.1616898 0.0440036 0
2454887.7416172455996275 18.2123756 0.0470060 0
2454887.7425315971486270 18.2284832 0.0470048 0
2454887.7434355323202908 18.3316383 0.0520032 0
2454887.7444280092604458 18.2175598 0.0490044 0
2454887.7453365740366280 18.1577415 0.0440040 0
2454887.7462584492750466 18.2131882 0.0470037 0
2454887.7471716436557472 18.2945442 0.0490031 0
2454887.7480946760624647 18.2275448 0.0490021 0
2454887.7490032408386469 18.2522621 0.0490024 0
2454887.7499204860068858 18.2615948 0.0480049 0
2454887.7508365740068257 18.2104111 0.0480025 0
2454887.7517543979920447 18.2715607 0.0500023 0
2454887.7526531252078712 18.2102489 0.0480026 0
2454887.7535726851783693 18.2615299 0.0510016 0
2454887.7544905091635883 18.2742729 0.0500026 0
2454887.7554083331488073 18.1239548 0.0490031 0
2454887.7563325231894851 18.3134670 0.0530047 0
2454887.7572474535554647 18.2797337 0.0570050 0
2454887.7581785880029202 18.2120438 0.0540025 0
2454887.7590917823836207 18.1447830 0.0510041 0
2454887.7600171295925975 18.3053226 0.0540023 0
2454887.7618961804546416 18.2795677 0.0550020 0
2454887.7627902776002884 18.2842350 0.0510085 0
2454887.7637017359957099 18.3058090 0.0540022 0
2454887.7646328704431653 18.2015438 0.0490040 0
2454887.7655541668646038 18.2845573 0.0580025 0
2454887.7664656247943640 18.2258224 0.0580022 0
2454887.7674204860813916 18.1522827 0.0570023 0
2454887.7683498840779066 18.2325268 0.0590017 0
2454887.7693741898983717 18.2865391 0.0640018 0
2454887.7705530091188848 18.2652912 0.0610027 0
2454887.7714465279132128 18.2245541 0.0570030 0
2454887.7723736111074686 18.1692543 0.0610017 0
2454887.7732908562757075 18.2380848 0.0590024 0
2454887.7742555555887520 18.1876812 0.0580018 0
2454887.7751803239807487 18.2536201 0.0640017 0
2454887.7761074071750045 18.2063446 0.0590021 0
2454887.7770414352416992 18.1171703 0.0600031 0
2454887.7779604168608785 18.2655735 0.0610023 0
2454887.7788863424211740 18.2687206 0.0590033 0
2454887.7798122684471309 18.2422562 0.0550021 0
2454887.7807370368391275 18.1297474 0.0520037 0
2454887.7817167825996876 18.1844292 0.0570026 0
2454887.7835888890549541 18.2452132454545 99 1
2454887.7844922454096377 18.2452132454545 99 1
2454887.7854181714355946 18.2202950 0.0660018 0
2454887.7863481482490897 18.2664146 0.0660018 0
2454887.7872862266376615 18.2819996 0.0690024 0
2454887.7882127314805984 18.2452132454545 99 1
2454887.7891357638873160 18.2452132454545 99 1
2454887.7900576386600733 18.0259094 0.0820035 0
2454887.7909748842939734 18.2108612 0.0700029 0
2454887.7919089118950069 18.2144527 0.0780030 0
2454887.7928527779877186 18.1543903 0.0700027 0
2454887.7937896992079914 18.2124557 0.0750022 0
2454887.7947162035852671 18.2452132454545 99 1
2454887.7956571760587394 18.2452132454545 99 1
2454887.7965848380699754 18.2214890 0.0800027 0
2454887.7975275460630655 18.2452132454545 99 1
2454887.7985703703016043 18.2452132454545 99 1
2454887.7997063659131527 18.2709522 0.0900023 0
2454887.8006496527232230 18.2452132454545 99 1
2454887.8016322916373610 18.2452132454545 99 1
2454887.8026537038385868 18.2452132454545 99 1
2454887.8036947916261852 18.2468681 0.0890026 0
2454887.8047144678421319 18.3381672 0.1000025 0
2454887.8056924766860902 18.2452132454545 99 1
2454887.8066947916522622 18.2452132454545 99 1
2454887.8085750001482666 18.1599026 0.0950025 0
2454887.8095032409764826 18.2452132454545 99 1
2454887.8114725695922971 18.2452132454545 99 1
2454887.8123961803503335 18.2452132454545 99 1
2454887.8133319444023073 18.2452132454545 99 1
2454887.8142671296373010 18.2452132454545 99 1
2454887.8152069444768131 18.2452132454545 99 1
2454887.8161473381333053 18.2452132454545 99 1
2454887.8170964121818542 18.2452132454545 99 1
2454887.8191074072383344 18.2452132454545 99 1
2454887.8200408564880490 18.2452132454545 99 1
2454887.8209934029728174 18.2452132454545 99 1
2454887.8219609954394400 18.2452132454545 99 1
2454887.8229123842902482 18.2452132454545 99 1
2454887.8238782407715917 18.2452132454545 99 1
2454887.8248504628427327 18.2452132454545 99 1
2454887.8258990738540888 18.2452132454545 99 1
2454887.8268562499433756 18.2452132454545 99 1
2454887.8278082176111639 18.2452132454545 99 1
2454887.8287613424472511 18.2452132454545 99 1
2454887.8297381945885718 18.2452132454545 99 1
2454887.8306537037715316 18.2452132454545 99 1
2454887.8315848377533257 18.2452132454545 99 1
2454887.8325101854279637 18.2452132454545 99 1
2454887.8334546294063330 18.2452132454545 99 1
2454888.6674447916448116 18.2141895 0.0540041 0
2454888.6683608796447515 18.1720543 0.0470068 0
2454888.6692607640288770 18.2504387 0.0490053 0
2454888.6701681711710989 18.2629929 0.0530069 0
2454888.6710802083835006 18.2048721 0.0490090 0
2454888.6719829859212041 18.2328892 0.0490032 0
2454888.6729060183279216 18.2087650 0.0540041 0
2454888.6738012731075287 18.3390694 0.0530061 0
2454888.6747040511108935 18.2376690 0.0510089 0
2454888.6756184026598930 18.1946716 0.0460039 0
2454888.6765431715175509 18.2161999 0.0480044 0
2454888.6774395834654570 18.1907635 0.0450047 0
2454888.6895935186184943 18.2795067 0.0540017 0
2454888.6905084489844739 18.2083035 0.0480021 0
2454888.6914349538274109 18.2645473 0.0530023 0
2454888.6923412038013339 18.2498436 0.0570031 0
2454888.6932462961412966 18.3086548 0.0600019 0
2454888.6941357636824250 18.2504787 0.0620018 0
2454888.6950402776710689 18.2083054 0.0610017 0
2454888.6959453704766929 18.2731590 0.0640019 0
2454888.6968608796596527 18.1757526 0.0540019 0
2454888.7025194442830980 18.2452132454545 99 1
2454888.7034413195215166 18.2452132454545 99 1
2454888.7043498842976987 18.2452132454545 99 1
2454888.7072759261354804 18.2452132454545 99 1
2454888.7081872685812414 18.2452132454545 99 1
2454888.7090981481596828 18.2452132454545 99 1
2454888.7100136573426425 18.2452132454545 99 1
2454888.7109413193538785 18.2452132454545 99 1
2454888.7118799770250916 18.2452132454545 99 1
2454888.7128006946295500 18.2452132454545 99 1
2454888.7137162038125098 18.2452132454545 99 1
2454888.7146427081897855 18.2452132454545 99 1
2454888.7155553242191672 18.2452132454545 99 1
2454888.7165379631333053 18.2452132454545 99 1
2454888.7174476850777864 18.2452132454545 99 1
2454888.7183736111037433 18.2452132454545 99 1
2454888.7193006942979991 18.2452132454545 99 1
2454888.7211502315476537 18.2452132454545 99 1
2454888.7220478011295199 18.2452132454545 99 1
2454888.7229563659057021 18.2452132454545 99 1
2454888.7238770835101604 18.2452132454545 99 1
2454888.7247787038795650 18.2452132454545 99 1
2454888.7256785877980292 18.2452132454545 99 1
2454888.7266351850703359 18.2452132454545 99 1
2454888.7275616899132729 18.2452132454545 99 1
2454888.7284939815290272 18.2452132454545 99 1
2454888.7294222223572433 18.2452132454545 99 1
2454888.7312717591412365 18.2452132454545 99 1
