0.95609756097561
2454887.7398140048608184 16.3198414 0.0130096 0
2454887.7406988427974284 16.3086891 0.0130123 0
2454887.7416172455996275 16.3143749 0.0130216 0
2454887.7425315971486270 16.3324833 0.0130174 0
2454887.7434355323202908 16.3256397 0.0130128 0
2454887.7444280092604458 16.3065586 0.0130166 0
2454887.7453365740366280 16.3007412 0.0130136 0
2454887.7462584492750466 16.3331871 0.0130135 0
2454887.7471716436557472 16.3155441 0.0130117 0
2454887.7480946760624647 16.3195438 0.0130080 0
2454887.7490032408386469 16.3282604 0.0130090 0
2454887.7499204860068858 16.3045940 0.0130180 0
2454887.7508365740068257 16.3194103 0.0130093 0
2454887.7517543979920447 16.3095589 0.0130090 0
2454887.7526531252078712 16.3122482 0.0130095 0
2454887.7535726851783693 16.3095303 0.0130063 0
2454887.7544905091635883 16.3152714 0.0130102 0
2454887.7554083331488073 16.3199558 0.0140108 0
2454887.7563325231894851 16.3214684 0.0140179 0
2454887.7572474535554647 16.3107338 0.0150189 0
2454887.7581785880029202 16.3210449 0.0140097 0
2454887.7590917823836207 16.3337841 0.0150138 0
2454887.7600171295925975 16.3213234 0.0140089 0
2454887.7618961804546416 16.3045673 0.0140080 0
2454887.7627902776002884 16.3142357 0.0140310 0
2454887.7637017359957099 16.3168087 0.0140083 0
2454887.7646328704431653 16.3015442 0.0140142 0
2454887.7655541668646038 16.2975578 0.0150097 0
2454887.7664656247943640 16.3058224 0.0150085 0
2454887.7674204860813916 16.3002834 0.0150088 0
2454887.7683498840779066 16.3115273 0.0140071 0
2454887.7693741898983717 16.3115387 0.0150077 0
2454887.7705530091188848 16.3062916 0.0150110 0
2454887.7714465279132128 16.3205547 0.0150114 0
2454887.7723736111074686 16.3082542 0.0160066 0
2454887.7732908562757075 16.3350849 0.0150095 0
2454887.7742555555887520 16.3156815 0.0150071 0
2454887.7751803239807487 16.3086205 0.0150074 0
2454887.7761074071750045 16.2963448 0.0150081 0
2454887.7770414352416992 16.3221703 0.0150123 0
2454887.7779604168608785 16.3085728 0.0150092 0
2454887.7788863424211740 16.3237190 0.0150129 0
2454887.7798122684471309 16.3152542 0.0140081 0
2454887.7807370368391275 16.3227463 0.0150129 0
2454887.7817167825996876 16.3304291 0.0150098 0
2454887.7835888890549541 16.3106289 0.0170208 0
2454887.7844922454096377 16.3222847 0.0180239 0
2454887.7854181714355946 16.2892952 0.0150080 0
2454887.7863481482490897 16.3044147 0.0150081 0
2454887.7872862266376615 16.3139992 0.0160104 0
2454887.7882127314805984 16.2866631 0.0160085 0
2454887.7891357638873160 16.2729340 0.0200083 0
2454887.7900576386600733 16.2629089 0.0220129 0
2454887.7909748842939734 16.2928619 0.0160128 0
2454887.7919089118950069 16.3194523 0.0180128 0
2454887.7928527779877186 16.3053913 0.0170112 0
2454887.7937896992079914 16.3174553 0.0180093 0
