0.985365853658537
2454887.7398140048608184 13.9978418 0.0040312 0
2454887.7406988427974284 14.0076904 0.0040399 0
2454887.7416172455996275 14.0233755 0.0040696 0
2454887.7425315971486270 14.0194826 0.0040563 0
2454887.7434355323202908 14.0066395 0.0040412 0
2454887.7444280092604458 14.0095577 0.0040537 0
2454887.7453365740366280 14.0037413 0.0040439 0
2454887.7462584492750466 14.0061874 0.0040437 0
2454887.7471716436557472 13.9985428 0.0040378 0
2454887.7480946760624647 14.0045452 0.0040258 0
2454887.7490032408386469 14.0172606 0.0040291 0
2454887.7499204860068858 14.0055943 0.0040582 0
2454887.7508365740068257 14.0014114 0.0040300 0
2454887.7517543979920447 14.0035591 0.0040290 0
2454887.7526531252078712 14.0102472 0.0040307 0
2454887.7535726851783693 14.0065308 0.0040205 0
2454887.7544905091635883 13.9972725 0.0040329 0
2454887.7554083331488073 14.0039549 0.0040375 0
2454887.7563325231894851 14.0174675 0.0040620 0
2454887.7572474535554647 14.0087328 0.0040704 0
2454887.7581785880029202 13.9870443 0.0040338 0
2454887.7590917823836207 13.9977827 0.0040515 0
2454887.7600171295925975 14.0013237 0.0040309 0
2454887.7618961804546416 14.0105658 0.0040280 0
2454887.7627902776002884 14.0102367 0.0041073 0
2454887.7637017359957099 14.0068102 0.0040289 0
2454887.7646328704431653 14.0135431 0.0040493 0
2454887.7655541668646038 14.0055561 0.0040363 0
2454887.7664656247943640 14.0128231 0.0040316 0
2454887.7674204860813916 14.0012836 0.0040329 0
2454887.7683498840779066 14.0065298 0.0040247 0
2454887.7693741898983717 13.9995384 0.0040287 0
2454887.7705530091188848 13.9982910 0.0040409 0
2454887.7714465279132128 14.0065556 0.0040426 0
2454887.7723736111074686 13.9882545 0.0040261 0
2454887.7732908562757075 14.0180836 0.0040356 0
2454887.7742555555887520 13.9916821 0.0040266 0
2454887.7751803239807487 14.0016203 0.0040278 0
2454887.7761074071750045 14.0063448 0.0040303 0
2454887.7770414352416992 13.9811707 0.0040458 0
2454887.7779604168608785 13.9955750 0.0040344 0
2454887.7788863424211740 14.0057201 0.0040479 0
2454887.7798122684471309 14.0032558 0.0040282 0
2454887.7807370368391275 13.9897461 0.0040481 0
2454887.7817167825996876 13.9944296 0.0040365 0
2454887.7835888890549541 13.9966278 0.0040874 0
2454887.7844922454096377 13.9972839 0.0041062 0
2454887.7854181714355946 13.9932947 0.0040298 0
2454887.7863481482490897 14.0004129 0.0040304 0
2454887.7872862266376615 13.9969988 0.0040414 0
2454887.7882127314805984 14.0106630 0.0040339 0
2454887.7891357638873160 14.0019350 0.0040412 0
2454887.7900576386600733 14.0139093 0.0050566 0
2454887.7909748842939734 14.0098610 0.0040508 0
2454887.7919089118950069 14.0074511 0.0040571 0
2454887.7928527779877186 13.9883909 0.0040471 0
2454887.7937896992079914 13.9954538 0.0040417 0
2454887.7947162035852671 13.9972868 0.0040391 0
2454887.7956571760587394 13.9921188 0.0040382 0
2454887.7965848380699754 14.0034885 0.0040546 0
2454887.7975275460630655 13.9800053 0.0040681 0
2454887.7985703703016043 14.0005150 0.0040502 0
2454887.7997063659131527 13.9909506 0.0040524 0
2454887.8006496527232230 14.0048599 0.0041950 0
2454887.8016322916373610 13.9898911 0.0040476 0
2454887.8026537038385868 14.0162382 0.0040369 0
2454887.8036947916261852 13.9918680 0.0040569 0
2454887.8047144678421319 13.9931679 0.0040623 0
2454887.8056924766860902 14.0145283 0.0050471 0
2454887.8066947916522622 13.9837475 0.0040562 0
2454887.8085750001482666 13.9899035 0.0040578 0
2454887.8095032409764826 13.9986486 0.0040460 0
2454887.8114725695922971 14.0062561 0.0040862 0
2454887.8123961803503335 13.9896078 0.0040568 0
2454887.8133319444023073 13.9813490 0.0040787 0
2454887.8142671296373010 14.0109396 0.0050564 0
2454887.8152069444768131 14.0059271 0.0040789 0
2454887.8161473381333053 14.0073729 0.0050624 0
2454887.8170964121818542 13.9904261 0.0050924 0
2454887.8191074072383344 13.9884205 0.0050497 0
2454887.8200408564880490 13.9916239 0.0051820 0
2454887.8209934029728174 13.9957142 0.0051528 0
2454887.8219609954394400 13.9973631 0.0050600 0
