0.721951219512195
2454887.7398140048608184 16.6798420 0.0160078 0
2454887.7406988427974284 16.7016888 0.0160100 0
2454887.7416172455996275 16.6703758 0.0160175 0
2454887.7425315971486270 16.6754837 0.0160142 0
2454887.7434355323202908 16.6626396 0.0160104 0
2454887.7444280092604458 16.6815586 0.0160135 0
2454887.7453365740366280 16.6997414 0.0160110 0
2454887.7462584492750466 16.6711864 0.0160110 0
2454887.7471716436557472 16.6875439 0.0160095 0
2454887.7480946760624647 16.6905441 0.0160065 0
2454887.7490032408386469 16.6852608 0.0160073 0
2454887.7499204860068858 16.6695938 0.0160147 0
2454887.7508365740068257 16.6784115 0.0160075 0
2454887.7517543979920447 16.7025604 0.0160073 0
2454887.7526531252078712 16.6962490 0.0160077 0
2454887.7535726851783693 16.6955299 0.0160051 0
2454887.7544905091635883 16.6652718 0.0160083 0
2454887.7554083331488073 16.7269554 0.0180084 0
2454887.7563325231894851 16.6754665 0.0170147 0
2454887.7572474535554647 16.6607342 0.0170167 0
2454887.7581785880029202 16.6730442 0.0170080 0
2454887.7590917823836207 16.6647835 0.0170122 0
2454887.7600171295925975 16.6793232 0.0170073 0
2454887.7618961804546416 16.6975670 0.0170066 0
2454887.7627902776002884 16.6582355 0.0160272 0
2454887.7637017359957099 16.7078094 0.0170068 0
2454887.7646328704431653 16.6815453 0.0170117 0
2454887.7655541668646038 16.6685581 0.0180081 0
2454887.7664656247943640 16.6948223 0.0180071 0
2454887.7674204860813916 16.7112827 0.0190070 0
2454887.7683498840779066 16.6875286 0.0180055 0
2454887.7693741898983717 16.6795387 0.0190061 0
2454887.7705530091188848 16.6492920 0.0180091 0
2454887.7714465279132128 16.6995544 0.0180095 0
2454887.7723736111074686 16.6952553 0.0200052 0
2454887.7732908562757075 16.6870842 0.0190075 0
2454887.7742555555887520 16.7046814 0.0180059 0
2454887.7751803239807487 16.6856194 0.0190059 0
2454887.7761074071750045 16.6663456 0.0190064 0
2454887.7770414352416992 16.7151699 0.0190097 0
2454887.7779604168608785 16.6515732 0.0180077 0
2454887.7788863424211740 16.6977196 0.0190101 0
2454887.7798122684471309 16.6922550 0.0180063 0
2454887.7807370368391275 16.6737461 0.0180108 0
2454887.7817167825996876 16.6684284 0.0180082 0
2454887.7835888890549541 16.6646290 0.0210168 0
2454887.7844922454096377 16.6462841 0.0210205 0
2454887.7854181714355946 16.6762943 0.0200060 0
2454887.7863481482490897 16.6564140 0.0190064 0
2454887.7872862266376615 16.6899986 0.0200083 0
2454887.7882127314805984 16.7276630 0.0210065 0
2454887.7891357638873160 16.7349339 0.0280059 0
2454887.7900576386600733 16.6945048756757 99 1
2454887.7909748842939734 16.6945048756757 99 1
2454887.7919089118950069 16.6945048756757 99 1
2454887.7928527779877186 16.6945048756757 99 1
2454887.7937896992079914 16.6945048756757 99 1
2454887.7947162035852671 16.6945048756757 99 1
2454887.7956571760587394 16.6945048756757 99 1
2454887.7965848380699754 16.6945048756757 99 1
2454887.7975275460630655 16.6945048756757 99 1
2454887.7985703703016043 16.6945048756757 99 1
2454887.7997063659131527 16.6945048756757 99 1
2454887.8006496527232230 16.6945048756757 99 1
2454887.8016322916373610 16.6945048756757 99 1
2454887.8026537038385868 16.6945048756757 99 1
2454887.8036947916261852 16.6945048756757 99 1
2454887.8047144678421319 16.6945048756757 99 1
2454887.8056924766860902 16.6945048756757 99 1
2454887.8066947916522622 16.6945048756757 99 1
2454887.8085750001482666 16.6945048756757 99 1
2454887.8095032409764826 16.6945048756757 99 1
2454887.8114725695922971 16.6945048756757 99 1
2454887.8123961803503335 16.6945048756757 99 1
2454887.8133319444023073 16.6945048756757 99 1
2454887.8142671296373010 16.6945048756757 99 1
2454887.8152069444768131 16.6945048756757 99 1
2454887.8161473381333053 16.6945048756757 99 1
2454887.8170964121818542 16.6945048756757 99 1
2454887.8191074072383344 16.6945048756757 99 1
2454887.8200408564880490 16.6945048756757 99 1
2454887.8209934029728174 16.6945048756757 99 1
2454887.8219609954394400 16.6945048756757 99 1
2454887.8229123842902482 16.6945048756757 99 1
2454887.8238782407715917 16.6945048756757 99 1
2454887.8248504628427327 16.6945048756757 99 1
2454887.8258990738540888 16.6945048756757 99 1
2454887.8268562499433756 16.6945048756757 99 1
2454887.8278082176111639 16.6945048756757 99 1
2454887.8287613424472511 16.6945048756757 99 1
2454887.8297381945885718 16.6945048756757 99 1
2454887.8306537037715316 16.6945048756757 99 1
2454887.8315848377533257 16.6945048756757 99 1
2454887.8325101854279637 16.6945048756757 99 1
2454887.8334546294063330 16.6945048756757 99 1
2454888.6674447916448116 16.7351894 0.0180123 0
2454888.6683608796447515 16.7440548 0.0170187 0
2454888.6692607640288770 16.7214375 0.0170153 0
2454888.6701681711710989 16.7259922 0.0170213 0
2454888.6710802083835006 16.7298717 0.0170260 0
2454888.6719829859212041 16.7108898 0.0170092 0
2454888.6729060183279216 16.7087650 0.0170129 0
2454888.6738012731075287 16.7170677 0.0160202 0
2454888.6747040511108935 16.7146683 0.0170267 0
2454888.6756184026598930 16.7086716 0.0160113 0
2454888.6765431715175509 16.6882000 0.0160133 0
2454888.6774395834654570 16.6707649 0.0160132 0
2454888.6895935186184943 16.6915073 0.0170054 0
2454888.6905084489844739 16.6883030 0.0160064 0
2454888.6914349538274109 16.6785469 0.0160076 0
2454888.6923412038013339 16.7418442 0.0180097 0
2454888.6932462961412966 16.6836567 0.0180062 0
2454888.6941357636824250 16.7324791 0.0200056 0
2454888.6950402776710689 16.6593056 0.0190055 0
2454888.6959453704766929 16.6921577 0.0190065 0
2454888.6968608796596527 16.7047539 0.0180058 0
2454888.7025194442830980 16.6557426 0.0310087 0
2454888.7034413195215166 16.6848640 0.0360063 0
2454888.7043498842976987 16.6830597 0.0350065 0
2454888.7072759261354804 16.6953239 0.0330061 0
2454888.7081872685812414 16.6757450 0.0320092 0
2454888.7090981481596828 16.7135715 0.0380077 0
2454888.7100136573426425 16.6855297 0.0450073 0
2454888.7109413193538785 16.7469387 0.0440081 0
2454888.7118799770250916 16.7049522 0.0420080 0
2454888.7128006946295500 16.7353764 0.0530084 0
2454888.7137162038125098 16.6290588 0.0410072 0
2454888.7146427081897855 16.6761055 0.0430122 0
2454888.7155553242191672 16.6329594 0.0430206 0
2454888.7165379631333053 16.6715298 0.0410060 0
2454888.7174476850777864 16.6913166 0.0440098 0
2454888.7183736111037433 16.6217461 0.0500067 0
2454888.7193006942979991 16.6103973 0.0420095 0
2454888.7211502315476537 16.6928520 0.0650122 0
2454888.7220478011295199 16.6471157 0.0870107 0
2454888.7229563659057021 16.6945048756757 99 1
2454888.7238770835101604 16.6945048756757 99 1
2454888.7247787038795650 16.6945048756757 99 1
2454888.7256785877980292 16.6826267 0.0770118 0
2454888.7266351850703359 16.6629543 0.0430054 0
2454888.7275616899132729 16.6622486 0.0380059 0
2454888.7284939815290272 16.6858063 0.0340061 0
2454888.7294222223572433 16.6847973 0.0340058 0
2454888.7312717591412365 16.6513062 0.0370087 0
2454888.7321843751706183 16.7129841 0.0380072 0
2454888.7331114583648741 16.6717052 0.0290057 0
2454888.7340130787342787 16.6341724 0.0260051 0
2454888.7349737267941236 16.7045498 0.0270050 0
2454888.7358950232155621 16.7557983 0.0310067 0
2454888.7368302084505558 16.7214012 0.0270140 0
2454888.7377503472380340 16.7009335 0.0240074 0
2454888.7386693288572133 16.7446842 0.0270087 0
2454888.7395883100107312 16.6988277 0.0230111 0
2454888.7405211804434657 16.7161732 0.0240046 0
2454888.7414523148909211 16.7342472 0.0230066 0
2454888.7423770832829177 16.6740856 0.0230082 0
2454888.7433151621371508 16.7145309 0.0240065 0
2454888.7442549769766629 16.7349110 0.0240048 0
2454888.7451936341822147 16.7405415 0.0270072 0
2454888.7461322918534279 16.7471371 0.0280068 0
2454888.7470535878092051 16.7119770 0.0220081 0
2454888.7479812498204410 16.6914997 0.0300106 0
2454888.7489129630848765 16.7031059 0.0220042 0
2454888.7498718751594424 16.7504196 0.0260057 0
2454888.7507966435514390 16.6669102 0.0230056 0
2454888.7517289351671934 16.7147064 0.0230055 0
2454888.7526432871818542 16.6535950 0.0280108 0
2454888.7535784724168479 16.7159462 0.0240060 0
2454888.7545165508054197 16.6848602 0.0270072 0
2454888.7554476852528751 16.7118912 0.0220073 0
2454888.7563805556856096 16.7252445 0.0230073 0
2454888.7573082176968455 16.6564846 0.0230056 0
2454888.7582358797080815 16.7198849 0.0250080 0
2454888.7591681713238358 16.6843700 0.0230051 0
2454888.7600981481373310 16.7121620 0.0240061 0
2454888.7610315973870456 16.6856747 0.0220062 0
2454888.7619598377496004 16.7140827 0.0230078 0
2454888.7628956018015742 16.7340126 0.0250085 0
2454888.7638631942681968 16.7068691 0.0250060 0
