0.804878048780488
2454887.7398140048608184 16.8692538848485 99 1
2454887.7406988427974284 16.8692538848485 99 1
2454887.7416172455996275 16.8692538848485 99 1
2454887.7425315971486270 16.8692538848485 99 1
2454887.7434355323202908 16.8692538848485 99 1
2454887.7444280092604458 16.8692538848485 99 1
2454887.7453365740366280 16.8692538848485 99 1
2454887.7462584492750466 16.8692538848485 99 1
2454887.7471716436557472 16.8692538848485 99 1
2454887.7480946760624647 16.8692538848485 99 1
2454887.7490032408386469 16.8692538848485 99 1
2454887.7499204860068858 16.8692538848485 99 1
2454887.7508365740068257 16.8692538848485 99 1
2454887.7517543979920447 16.8692538848485 99 1
2454887.7526531252078712 16.8692538848485 99 1
2454887.7535726851783693 16.8692538848485 99 1
2454887.7544905091635883 16.9142723 0.0180073 0
2454887.7554083331488073 16.8669548 0.0190079 0
2454887.7563325231894851 16.8844681 0.0190132 0
2454887.7572474535554647 16.9067326 0.0210135 0
2454887.7581785880029202 16.8640442 0.0200068 0
2454887.7590917823836207 16.9057827 0.0210099 0
2454887.7600171295925975 16.8943233 0.0190065 0
2454887.7618961804546416 16.8795662 0.0190059 0
2454887.7627902776002884 16.8902359 0.0190229 0
2454887.7637017359957099 16.8618088 0.0180065 0
2454887.7646328704431653 16.8735447 0.0190104 0
2454887.7655541668646038 16.8525581 0.0200073 0
2454887.7664656247943640 16.8718224 0.0200064 0
2454887.7674204860813916 16.8682823 0.0210063 0
2454887.7683498840779066 16.8615284 0.0200049 0
2454887.7693741898983717 16.8405380 0.0210055 0
2454887.7705530091188848 16.8772907 0.0210078 0
2454887.7714465279132128 16.8695545 0.0200086 0
2454887.7723736111074686 16.8632545 0.0220048 0
2454887.7732908562757075 16.8820839 0.0200071 0
2454887.7742555555887520 16.8426819 0.0190056 0
2454887.7751803239807487 16.8526192 0.0210053 0
2454887.7761074071750045 16.8583450 0.0210058 0
2454887.7770414352416992 16.9081707 0.0210088 0
2454887.7779604168608785 16.8655739 0.0200069 0
2454887.7788863424211740 16.8687210 0.0210092 0
2454887.7798122684471309 16.8642559 0.0200057 0
2454887.7807370368391275 16.8877468 0.0210092 0
2454887.7817167825996876 16.8614292 0.0210070 0
2454887.7835888890549541 16.8996296 0.0230154 0
2454887.7844922454096377 16.9192848 0.0250172 0
2454887.7854181714355946 16.8582954 0.0220054 0
2454887.7863481482490897 16.8494148 0.0210058 0
2454887.7872862266376615 16.8769989 0.0220076 0
