0.965853658536585
2454887.7398140048608184 16.2638416 0.0120104 0
2454887.7406988427974284 16.2926903 0.0120134 0
2454887.7416172455996275 16.2713757 0.0120234 0
2454887.7425315971486270 16.2844830 0.0120189 0
2454887.7434355323202908 16.2846394 0.0120138 0
2454887.7444280092604458 16.2815590 0.0130166 0
2454887.7453365740366280 16.2737427 0.0120147 0
2454887.7462584492750466 16.2741871 0.0120146 0
2454887.7471716436557472 16.2605438 0.0120126 0
2454887.7480946760624647 16.2695446 0.0120086 0
2454887.7490032408386469 16.2942619 0.0120097 0
2454887.7499204860068858 16.2785950 0.0120195 0
2454887.7508365740068257 16.2834110 0.0120100 0
2454887.7517543979920447 16.2485600 0.0120097 0
2454887.7526531252078712 16.2702484 0.0120103 0
2454887.7535726851783693 16.2875290 0.0130063 0
2454887.7544905091635883 16.2692719 0.0120110 0
2454887.7554083331488073 16.2799549 0.0130116 0
2454887.7563325231894851 16.2774677 0.0130192 0
2454887.7572474535554647 16.2947330 0.0140203 0
2454887.7581785880029202 16.2560444 0.0130104 0
2454887.7590917823836207 16.2807846 0.0130159 0
2454887.7600171295925975 16.2843227 0.0130095 0
2454887.7618961804546416 16.2465668 0.0130087 0
2454887.7627902776002884 16.2552357 0.0120362 0
2454887.7637017359957099 16.2748089 0.0130089 0
2454887.7646328704431653 16.2665443 0.0130152 0
2454887.7655541668646038 16.2715569 0.0130112 0
2454887.7664656247943640 16.2838230 0.0140091 0
2454887.7674204860813916 16.2712841 0.0130102 0
2454887.7683498840779066 16.2675285 0.0130076 0
2454887.7693741898983717 16.2575397 0.0140082 0
2454887.7705530091188848 16.2802906 0.0140117 0
2454887.7714465279132128 16.2605553 0.0130132 0
2454887.7723736111074686 16.2322540 0.0140075 0
2454887.7732908562757075 16.2630844 0.0140102 0
2454887.7742555555887520 16.2566814 0.0130082 0
2454887.7751803239807487 16.2766190 0.0140080 0
2454887.7761074071750045 16.2723446 0.0140087 0
2454887.7770414352416992 16.2481709 0.0140132 0
2454887.7779604168608785 16.2575722 0.0140099 0
2454887.7788863424211740 16.2847195 0.0140138 0
2454887.7798122684471309 16.2832546 0.0130087 0
2454887.7807370368391275 16.2617474 0.0140138 0
2454887.7817167825996876 16.2894287 0.0140105 0
2454887.7835888890549541 16.2826290 0.0150235 0
2454887.7844922454096377 16.2722836 0.0150287 0
2454887.7854181714355946 16.2672958 0.0140085 0
2454887.7863481482490897 16.2624149 0.0140087 0
2454887.7872862266376615 16.2759991 0.0140119 0
2454887.7882127314805984 16.2686634 0.0150091 0
2454887.7891357638873160 16.2899342 0.0190087 0
2454887.7900576386600733 16.2949104 0.0200142 0
2454887.7909748842939734 16.2728615 0.0160128 0
2454887.7919089118950069 16.3104534 0.0160144 0
2454887.7928527779877186 16.2883911 0.0160119 0
2454887.7937896992079914 16.2944565 0.0160105 0
2454887.7947162035852671 16.3162880 0.0170092 0
2454887.7956571760587394 16.2561188 0.0190081 0
2454887.7965848380699754 16.2504883 0.0160137 0
2454887.7975275460630655 16.2570057 0.0160172 0
