0.985365853658537
2454887.7398140048608184 13.8448420 0.0030414 0
2454887.7406988427974284 13.8506899 0.0030530 0
2454887.7416172455996275 13.8333750 0.0030922 0
2454887.7425315971486270 13.8374825 0.0030746 0
2454887.7434355323202908 13.8406391 0.0030548 0
2454887.7444280092604458 13.8405571 0.0030713 0
2454887.7453365740366280 13.8507414 0.0030582 0
2454887.7462584492750466 13.8421869 0.0030581 0
2454887.7471716436557472 13.8405428 0.0030502 0
2454887.7480946760624647 13.8505449 0.0030343 0
2454887.7490032408386469 13.8372612 0.0030387 0
2454887.7499204860068858 13.8485937 0.0030772 0
2454887.7508365740068257 13.8444118 0.0030399 0
2454887.7517543979920447 13.8445587 0.0030386 0
2454887.7526531252078712 13.8372478 0.0030408 0
2454887.7535726851783693 13.8525314 0.0030272 0
2454887.7544905091635883 13.8482723 0.0030437 0
2454887.7554083331488073 13.8599548 0.0040375 0
2454887.7563325231894851 13.8514681 0.0030822 0
2454887.7572474535554647 13.8557329 0.0040704 0
2454887.7581785880029202 13.8480444 0.0040338 0
2454887.7590917823836207 13.8607826 0.0040515 0
2454887.7600171295925975 13.8563242 0.0040309 0
2454887.7618961804546416 13.8525667 0.0040280 0
2454887.7627902776002884 13.8592367 0.0031417 0
2454887.7637017359957099 13.8438101 0.0030385 0
2454887.7646328704431653 13.8425426 0.0040493 0
2454887.7655541668646038 13.8495560 0.0040363 0
2454887.7664656247943640 13.8488235 0.0040316 0
2454887.7674204860813916 13.8512840 0.0040329 0
2454887.7683498840779066 13.8405294 0.0030328 0
2454887.7693741898983717 13.8455381 0.0040287 0
2454887.7705530091188848 13.8522911 0.0040409 0
2454887.7714465279132128 13.8535557 0.0040426 0
2454887.7723736111074686 13.8572550 0.0040261 0
2454887.7732908562757075 13.8550835 0.0040356 0
2454887.7742555555887520 13.8506823 0.0030354 0
2454887.7751803239807487 13.8416204 0.0040278 0
2454887.7761074071750045 13.8603449 0.0040303 0
2454887.7770414352416992 13.8491707 0.0040458 0
2454887.7779604168608785 13.8485746 0.0040344 0
2454887.7788863424211740 13.8397207 0.0040479 0
2454887.7798122684471309 13.8552551 0.0040282 0
2454887.7807370368391275 13.8447466 0.0040481 0
2454887.7817167825996876 13.8324289 0.0040365 0
2454887.7835888890549541 13.8476295 0.0040874 0
