0.858536585365854
2454887.7398140048608184 17.3888416 0.0250050 0
2454887.7406988427974284 17.3716888 0.0250064 0
2454887.7416172455996275 17.3923759 0.0270104 0
2454887.7425315971486270 17.3794842 0.0260087 0
2454887.7434355323202908 17.3846378 0.0260064 0
2454887.7444280092604458 17.3455601 0.0260083 0
2454887.7453365740366280 17.3437405 0.0240073 0
2454887.7462584492750466 17.3931866 0.0250070 0
2454887.7471716436557472 17.3725433 0.0250061 0
2454887.7480946760624647 17.4005451 0.0270038 0
2454887.7490032408386469 17.3592625 0.0260045 0
2454887.7499204860068858 17.3825951 0.0260090 0
2454887.7508365740068257 17.3664112 0.0260046 0
2454887.7517543979920447 17.3585606 0.0250047 0
2454887.7526531252078712 17.3612480 0.0260047 0
2454887.7535726851783693 17.3515301 0.0260032 0
2454887.7544905091635883 17.3752728 0.0260051 0
2454887.7554083331488073 17.3559551 0.0280054 0
2454887.7563325231894851 17.3614674 0.0270093 0
2454887.7572474535554647 17.3727322 0.0300095 0
2454887.7581785880029202 17.3870449 0.0290047 0
2454887.7590917823836207 17.3587837 0.0280074 0
2454887.7600171295925975 17.3343239 0.0260048 0
2454887.7618961804546416 17.3265667 0.0270042 0
2454887.7627902776002884 17.3662357 0.0270161 0
2454887.7637017359957099 17.3858089 0.0270043 0
2454887.7646328704431653 17.3735447 0.0270073 0
2454887.7655541668646038 17.3595581 0.0290050 0
2454887.7664656247943640 17.3558216 0.0300042 0
2454887.7674204860813916 17.3552837 0.0310043 0
2454887.7683498840779066 17.4215279 0.0320031 0
2454887.7693741898983717 17.3865395 0.0320036 0
2454887.7705530091188848 17.3812904 0.0300055 0
2454887.7714465279132128 17.3415546 0.0290059 0
2454887.7723736111074686 17.3572540 0.0340031 0
2454887.7732908562757075 17.3280849 0.0290049 0
2454887.7742555555887520 17.3916817 0.0330032 0
2454887.7751803239807487 17.3416195 0.0320035 0
2454887.7761074071750045 17.3483448 0.0310039 0
2454887.7770414352416992 17.3361721 0.0310059 0
2454887.7779604168608785 17.3525734 0.0300046 0
2454887.7788863424211740 17.3477211 0.0300064 0
2454887.7798122684471309 17.3532562 0.0280040 0
2454887.7807370368391275 17.3637466 0.0300065 0
2454887.7817167825996876 17.3644295 0.0310047 0
2454887.7835888890549541 17.3666286 0.0360098 0
2454887.7844922454096377 17.3832855 0.0390110 0
2454887.7854181714355946 17.4152946 0.0350034 0
2454887.7863481482490897 17.3694153 0.0330037 0
2454887.7872862266376615 17.3629990 0.0330050 0
2454887.7882127314805984 17.4196644 0.0360038 0
2454887.7891357638873160 17.4159336 0.0480035 0
2454887.7900576386600733 17.2969093 0.0470061 0
2454887.7909748842939734 17.4158611 0.0390052 0
2454887.7919089118950069 17.4234524 0.0390059 0
2454887.7928527779877186 17.3033905 0.0350054 0
2454887.7937896992079914 17.3784561 0.0380044 0
2454887.7947162035852671 17.3702888 0.0390040 0
2454887.7956571760587394 17.4291172 0.0510030 0
2454887.7965848380699754 17.4074879 0.0430051 0
2454887.7975275460630655 17.4010048 0.0410067 0
2454887.7985703703016043 17.4465160 0.0420048 0
2454887.7997063659131527 17.3919525 0.0430049 0
2454887.8006496527232230 17.3738575 0.0420190 0
2454887.8016322916373610 17.3918896 0.0420046 0
2454887.8026537038385868 17.4022388 0.0430035 0
2454887.8036947916261852 17.4328671 0.0470049 0
2454887.8047144678421319 17.3541679 0.0440057 0
2454887.8056924766860902 17.3365288 0.0420056 0
2454887.8066947916522622 17.4397469 0.0480047 0
2454887.8085750001482666 17.4179020 0.0520045 0
2454887.8095032409764826 17.4666481 0.0460040 0
2454887.8114725695922971 17.4452572 0.0530066 0
2454887.8123961803503335 17.3746090 0.0480048 0
2454887.8133319444023073 17.3213501 0.0440072 0
2454887.8142671296373010 17.4149418 0.0530054 0
2454887.8152069444768131 17.4119263 0.0550058 0
2454887.8161473381333053 17.3453732 0.0530059 0
2454887.8170964121818542 17.3204269 0.0530088 0
2454887.8191074072383344 17.3844185 0.0560045 0
2454887.8200408564880490 17.3066254 0.0550168 0
2454887.8209934029728174 17.3957119 0.0590131 0
2454887.8219609954394400 17.3443642 0.0570053 0
2454887.8229123842902482 17.4044666 0.0570064 0
2454887.8238782407715917 17.2916317 0.0560086 0
2454887.8248504628427327 17.3166695 0.0640133 0
2454887.8258990738540888 17.3867591482955 99 1
2454887.8268562499433756 17.3801003 0.0740180 0
2454887.8278082176111639 17.4389038 0.0750058 0
2454887.8287613424472511 17.3867591482955 99 1
2454887.8297381945885718 17.3463421 0.0800067 0
2454887.8306537037715316 17.3867591482955 99 1
2454887.8315848377533257 17.3867591482955 99 1
2454887.8325101854279637 17.3867591482955 99 1
2454887.8334546294063330 17.3867591482955 99 1
2454888.6674447916448116 17.3471889 0.0290076 0
2454888.6683608796447515 17.3590546 0.0270118 0
2454888.6692607640288770 17.3814392 0.0270097 0
2454888.6701681711710989 17.3799934 0.0280130 0
2454888.6710802083835006 17.3808727 0.0280158 0
2454888.6719829859212041 17.3758888 0.0270058 0
2454888.6729060183279216 17.3867645 0.0300073 0
2454888.6738012731075287 17.3670692 0.0270120 0
2454888.6747040511108935 17.3856678 0.0280162 0
2454888.6756184026598930 17.3786716 0.0260070 0
2454888.6765431715175509 17.3871994 0.0280076 0
2454888.6774395834654570 17.3657646 0.0260081 0
2454888.6895935186184943 17.4265060 0.0290032 0
2454888.6905084489844739 17.4163036 0.0270038 0
2454888.6914349538274109 17.3985481 0.0280043 0
2454888.6923412038013339 17.4238434 0.0310056 0
2454888.6932462961412966 17.3396568 0.0290038 0
2454888.6941357636824250 17.3754787 0.0340033 0
2454888.6950402776710689 17.3743057 0.0340031 0
2454888.6959453704766929 17.3811588 0.0340036 0
2454888.6968608796596527 17.3287525 0.0290036 0
2454888.7025194442830980 17.3877411 0.0580047 0
2454888.7034413195215166 17.3867591482955 99 1
2454888.7043498842976987 17.4710598 0.0730031 0
2454888.7072759261354804 17.3823242 0.0570035 0
2454888.7081872685812414 17.4707451 0.0640046 0
2454888.7090981481596828 17.4275723 0.0730040 0
2454888.7100136573426425 17.5315304 0.0980033 0
2454888.7109413193538785 17.3867591482955 99 1
2454888.7118799770250916 17.3867591482955 99 1
2454888.7128006946295500 17.3867591482955 99 1
2454888.7137162038125098 17.2560577 0.0710042 0
2454888.7146427081897855 17.3867591482955 99 1
2454888.7155553242191672 17.3579597 0.0800110 0
2454888.7165379631333053 17.3867591482955 99 1
2454888.7174476850777864 17.3867591482955 99 1
2454888.7183736111037433 17.3867591482955 99 1
2454888.7193006942979991 17.2833977 0.0760052 0
2454888.7211502315476537 17.3867591482955 99 1
2454888.7220478011295199 17.3867591482955 99 1
2454888.7229563659057021 17.3867591482955 99 1
2454888.7238770835101604 17.3867591482955 99 1
2454888.7247787038795650 17.3867591482955 99 1
2454888.7256785877980292 17.3867591482955 99 1
2454888.7266351850703359 17.4809551 0.0890026 0
2454888.7275616899132729 17.4252491 0.0750030 0
2454888.7284939815290272 17.4218063 0.0610034 0
2454888.7294222223572433 17.4587975 0.0670030 0
2454888.7312717591412365 17.4033070 0.0680047 0
2454888.7321843751706183 17.3867591482955 99 1
2454888.7331114583648741 17.3647041 0.0520032 0
2454888.7340130787342787 17.3251724 0.0470028 0
2454888.7349737267941236 17.3035507 0.0440031 0
2454888.7358950232155621 17.3957977 0.0520040 0
2454888.7368302084505558 17.4584026 0.0480079 0
2454888.7377503472380340 17.4049339 0.0440040 0
2454888.7386693288572133 17.3566837 0.0460051 0
2454888.7395883100107312 17.4338284 0.0420061 0
2454888.7405211804434657 17.4061737 0.0440025 0
2454888.7414523148909211 17.4002476 0.0400038 0
2454888.7423770832829177 17.3890858 0.0400047 0
2454888.7433151621371508 17.4755306 0.0450035 0
2454888.7442549769766629 17.3829098 0.0410028 0
2454888.7451936341822147 17.3545437 0.0470041 0
2454888.7461322918534279 17.3931370 0.0490039 0
2454888.7470535878092051 17.3549786 0.0370048 0
2454888.7479812498204410 17.3985004 0.0560057 0
2454888.7489129630848765 17.3551064 0.0380024 0
2454888.7498718751594424 17.3994198 0.0460032 0
2454888.7507966435514390 17.4389114 0.0420031 0
2454888.7517289351671934 17.4067078 0.0400032 0
2454888.7526432871818542 17.3867591482955 99 1
2454888.7535784724168479 17.3679466 0.0400036 0
2454888.7545165508054197 17.4738617 0.0520038 0
