0.819512195121951
2454887.7398140048608184 17.5678406 0.0280045 0
2454887.7406988427974284 17.5696888 0.0280057 0
2454887.7416172455996275 17.5833759 0.0290097 0
2454887.7425315971486270 17.5724831 0.0280081 0
2454887.7434355323202908 17.5626392 0.0290057 0
2454887.7444280092604458 17.5495586 0.0280077 0
2454887.7453365740366280 17.5207405 0.0270065 0
2454887.7462584492750466 17.5601864 0.0280063 0
2454887.7471716436557472 17.5395432 0.0290052 0
2454887.7480946760624647 17.5495453 0.0290036 0
2454887.7490032408386469 17.5202618 0.0280042 0
2454887.7499204860068858 17.5705948 0.0280084 0
2454887.7508365740068257 17.5014114 0.0280043 0
2454887.7517543979920447 17.5555592 0.0290040 0
2454887.7526531252078712 17.5552483 0.0280044 0
2454887.7535726851783693 17.4975300 0.0280029 0
2454887.7544905091635883 17.5432720 0.0300044 0
2454887.7554083331488073 17.5189552 0.0310049 0
2454887.7563325231894851 17.5334682 0.0290086 0
2454887.7572474535554647 17.5317326 0.0310092 0
2454887.7581785880029202 17.5570450 0.0330041 0
2454887.7590917823836207 17.5687828 0.0330063 0
2454887.7600171295925975 17.5553226 0.0300041 0
2454887.7618961804546416 17.5055676 0.0290039 0
2454887.7627902776002884 17.5442352 0.0300145 0
2454887.7637017359957099 17.5738087 0.0300039 0
2454887.7646328704431653 17.5495434 0.0300066 0
2454887.7655541668646038 17.5335579 0.0310047 0
2454887.7664656247943640 17.5348225 0.0330039 0
2454887.7674204860813916 17.5332832 0.0340039 0
2454887.7683498840779066 17.5365276 0.0310032 0
2454887.7693741898983717 17.5805378 0.0370031 0
2454887.7705530091188848 17.5792904 0.0360046 0
2454887.7714465279132128 17.5725536 0.0340050 0
2454887.7723736111074686 17.5542545 0.0370028 0
2454887.7732908562757075 17.5620842 0.0330043 0
2454887.7742555555887520 17.5276814 0.0330032 0
2454887.7751803239807487 17.5736198 0.0370030 0
2454887.7761074071750045 17.5603447 0.0340036 0
2454887.7770414352416992 17.5051708 0.0350053 0
2454887.7779604168608785 17.5585728 0.0340041 0
2454887.7788863424211740 17.5137196 0.0320060 0
2454887.7798122684471309 17.5502548 0.0330034 0
2454887.7807370368391275 17.5577469 0.0350055 0
2454887.7817167825996876 17.5104294 0.0340043 0
2454887.7835888890549541 17.5686283 0.0390091 0
2454887.7844922454096377 17.5862846 0.0420102 0
2454887.7854181714355946 17.5372963 0.0380031 0
2454887.7863481482490897 17.5174141 0.0360034 0
2454887.7872862266376615 17.4979992 0.0370045 0
2454887.7882127314805984 17.5256634 0.0390035 0
2454887.7891357638873160 17.5109348 0.0520032 0
2454887.7900576386600733 17.5639095 0.0570050 0
2454887.7909748842939734 17.5308609 0.0410050 0
2454887.7919089118950069 17.5484524 0.0450051 0
2454887.7928527779877186 17.4753914 0.0400047 0
2454887.7937896992079914 17.5494556 0.0410041 0
2454887.7947162035852671 17.5342884 0.0430037 0
2454887.7956571760587394 17.4881172 0.0510030 0
2454887.7965848380699754 17.5374889 0.0440050 0
2454887.7975275460630655 17.6520061 0.0470058 0
2454887.7985703703016043 17.5695152 0.0480042 0
2454887.7997063659131527 17.5299511 0.0480044 0
2454887.8006496527232230 17.5188580 0.0470170 0
2454887.8016322916373610 17.5668907 0.0460042 0
2454887.8026537038385868 17.5642395 0.0470032 0
2454887.8036947916261852 17.5878677 0.0520044 0
2454887.8047144678421319 17.5881672 0.0520048 0
2454887.8056924766860902 17.6405277 0.0540044 0
2454887.8066947916522622 17.5707474 0.0520044 0
2454887.8085750001482666 17.6209030 0.0610038 0
2454887.8095032409764826 17.5176468 0.0480039 0
2454887.8114725695922971 17.6092548 0.0580060 0
2454887.8123961803503335 17.5246086 0.0550042 0
2454887.8133319444023073 17.5433502 0.0520061 0
2454887.8142671296373010 17.4929409 0.0570050 0
2454887.8152069444768131 17.5119267 0.0560057 0
2454887.8161473381333053 17.5743732 0.0610051 0
2454887.8170964121818542 17.4314270 0.0570082 0
2454887.8191074072383344 17.5984192 0.0650038 0
2454887.8200408564880490 17.5516111255952 99 1
2454887.8209934029728174 17.5557117 0.0650119 0
2454887.8219609954394400 17.5413647 0.0630048 0
2454887.8229123842902482 17.5834675 0.0610060 0
2454887.8238782407715917 17.5516111255952 99 1
2454887.8248504628427327 17.6176701 0.0790108 0
2454887.8258990738540888 17.5516111255952 99 1
2454887.8268562499433756 17.5516111255952 99 1
2454887.8278082176111639 17.6129036 0.0800055 0
2454887.8287613424472511 17.5516111255952 99 1
2454887.8297381945885718 17.5516111255952 99 1
2454887.8306537037715316 17.5516111255952 99 1
2454887.8315848377533257 17.3324604 0.0790082 0
2454887.8325101854279637 17.5516111255952 99 1
2454887.8334546294063330 17.5516111255952 99 1
2454888.6674447916448116 17.5181904 0.0320069 0
2454888.6683608796447515 17.5700550 0.0300106 0
2454888.6692607640288770 17.5854378 0.0310084 0
2454888.6701681711710989 17.5339928 0.0300121 0
2454888.6710802083835006 17.5268726 0.0290153 0
2454888.6719829859212041 17.5018883 0.0290054 0
2454888.6729060183279216 17.5457649 0.0320069 0
2454888.6738012731075287 17.5200691 0.0290111 0
2454888.6747040511108935 17.5236683 0.0290156 0
2454888.6756184026598930 17.4976711 0.0270067 0
2454888.6765431715175509 17.5261993 0.0290073 0
2454888.6774395834654570 17.5517635 0.0280075 0
2454888.6895935186184943 17.5345058 0.0320029 0
2454888.6905084489844739 17.5303040 0.0280037 0
2454888.6914349538274109 17.5035477 0.0280043 0
2454888.6923412038013339 17.4918442 0.0310056 0
2454888.6932462961412966 17.5856552 0.0330034 0
2454888.6941357636824250 17.5764790 0.0360031 0
2454888.6950402776710689 17.5643044 0.0350030 0
2454888.6959453704766929 17.6041584 0.0370033 0
